,x1,x2
976,2.1,-0.0
628,0.0,1.0
751,0.4,-0.0
879,0.4,1.4
960,1.8,0.0
586,1.5,0.0
970,0.5,0.1
678,3.5,0.0
609,0.3,1.8
587,1.7,-0.0
915,1.5,0.0
782,0.9,0.9
783,3.1,2.6
842,2.0,-0.0
947,1.5,-0.0
698,1.3,-0.0
544,2.5,1.9
566,0.2,2.1
647,1.1,0.0
640,0.6,0.0
948,2.5,1.8
595,1.1,-0.0
702,1.1,0.4
863,1.8,0.0
684,1.8,-0.0
565,1.4,1.8
723,0.9,-0.0
654,0.5,0.3
517,1.0,1.5
848,1.8,1.3
858,1.3,0.0
643,3.0,2.1
982,0.7,0.1
774,2.8,2.5
542,1.0,0.0
757,0.2,0.1
877,2.3,1.9
704,1.3,-0.0
825,2.6,2.7
546,0.1,0.5
747,0.6,-0.0
944,1.1,1.9
798,2.1,-0.0
758,1.2,0.0
507,0.9,-0.0
999,1.600000023841858,-0.0
533,1.6,2.8
569,1.4,0.6
883,0.5,-0.0
802,1.5,2.1
762,1.9,3.2
532,0.1,0.3
881,0.8,0.0
748,1.1,2.0
781,0.0,1.0
744,1.1,0.0
506,2.7,0.0
584,0.9,-0.0
670,2.1,2.6
875,1.8,-0.0
889,3.0,3.0
852,0.6,-0.0
500,0.8,0.0
722,1.0,0.0
685,1.6,-0.0
904,1.4,-0.0
714,1.6,1.6
635,2.0,-0.0
593,2.5,0.0
811,1.1,0.0
657,2.2,0.0
528,3.0,-0.0
871,0.1,0.1
610,1.2,-0.0
564,1.3,0.0
679,1.0,0.0
630,2.3,-0.0
953,2.1,0.0
876,1.5,-0.0
996,1.5,-0.0
816,1.6,1.9
921,2.3,2.5
749,0.2,0.7
666,0.7,-0.0
739,0.7,0.9
769,0.0,1.0
613,1.3,-0.0
986,1.3,2.4
634,1.0,0.5
633,4.0,3.5
855,0.7,1.2
720,1.2,-0.0
984,0.9,0.8
703,1.2,-0.0
806,0.3,1.4
826,0.9,0.7
943,1.5,-0.0
594,2.0,0.0
557,2.1,0.0
656,0.4,1.8
