,h_post,h_post_individualized
1003,0.6,
1490,0.64,
1330,0.64,
1813,0.68,
1727,0.64,
1962,0.68,
1769,0.68,
1677,0.68,
1378,0.64,
1478,0.96,
1840,0.68,
1235,0.68,
1041,0.68,
1432,0.68,
1390,0.64,
1807,0.6,
1284,0.68,
1661,0.64,
1080,0.68,
1423,1.0,
1263,0.68,
1593,0.68,
1730,0.68,
1399,0.64,
1786,0.64,
1966,0.64,
1221,0.64,
1240,0.68,
1237,1.0,
1978,0.68,
1381,0.68,
1247,0.68,
1217,0.68,
1270,0.68,
1268,0.68,
1811,1.0,
1547,0.64,
1493,0.68,
1309,0.64,
1563,0.68,
1816,0.68,
1502,0.68,
1980,0.68,
1168,1.0,
1691,1.0,
1335,0.68,
1992,0.6,
1122,0.68,
1672,0.68,
1836,0.68,
1070,0.68,
1209,0.68,
1107,0.68,
1204,0.68,
1863,0.68,
1030,0.64,
1512,0.64,
1838,0.68,
1161,0.64,
1587,0.68,
1941,0.68,
1149,0.68,
1273,0.68,
1356,0.68,
1457,1.0,
1410,0.68,
1975,0.68,
1133,0.68,
1792,0.68,
1243,0.68,
1985,0.68,
1526,1.0,
1810,0.68,
1447,0.66,
1808,1.0,
1682,0.68,
1680,0.68,
1775,0.68,
1069,0.64,
1188,1.0,
1636,0.68,
1360,0.68,
1386,1.0,
1059,0.68,
1577,0.64,
1828,0.68,
1014,0.68,
1082,0.68,
1675,0.68,
1108,0.68,
1340,0.68,
1686,1.0,
1218,0.68,
1524,0.68,
1285,0.68,
1915,0.68,
1821,0.68,
1154,0.64,
1092,0.68,
1421,0.68,
