,0
1003,1.0
1490,0.0
1330,0.0
1813,1.0
1727,1.0
1962,0.0
1769,1.0
1677,1.0
1378,0.0
1478,1.0
1840,1.0
1235,0.0
1041,0.0
1432,0.0
1390,1.0
1807,1.0
1284,1.0
1661,1.0
1080,0.0
1423,1.0
1263,0.0
1593,0.0
1730,0.0
1399,1.0
1786,1.0
1966,1.0
1221,1.0
1240,0.0
1237,1.0
1978,0.0
1381,1.0
1247,0.0
1217,0.0
1270,0.0
1268,1.0
1811,1.0
1547,1.0
1493,1.0
1309,1.0
1563,1.0
1816,0.0
1502,1.0
1980,0.0
1168,1.0
1691,1.0
1335,0.0
1992,1.0
1122,0.0
1672,1.0
1836,0.0
1070,1.0
1209,1.0
1107,1.0
1204,0.0
1863,0.0
1030,1.0
1512,0.0
1838,0.0
1161,1.0
1587,0.0
1941,0.0
1149,0.0
1273,0.0
1356,0.0
1457,1.0
1410,1.0
1975,0.0
1133,0.0
1792,0.0
1243,0.0
1985,0.0
1526,1.0
1810,1.0
1447,1.0
1808,1.0
1682,1.0
1680,0.0
1775,0.0
1069,1.0
1188,1.0
1636,0.0
1360,0.0
1386,1.0
1059,0.0
1577,1.0
1828,1.0
1014,0.0
1082,1.0
1675,0.0
1108,1.0
1340,0.0
1686,1.0
1218,0.0
1524,0.0
1285,1.0
1915,1.0
1821,0.0
1154,1.0
1092,1.0
1421,0.0
