ix,goal_cost,intv_cost
339,0.81,3.86
402,0.765999972820282,1.6399999856948853
416,0.758,3.95
331,0.758,2.73
311,0.788,1.81
478,0.754,2.9
472,0.768,4.76
410,0.792,0.09
400,0.758,0.08
295,0.832,1.18
404,0.778,3.48
432,0.788,2.19
413,0.786,6.26
476,0.768,6.109999999999999
441,0.78,3.06
492,0.7820000052452087,4.25
315,0.814,2.62
253,0.756,3.43
307,0.78,1.52
449,0.774,1.13
454,0.7739999890327454,4.019999980926514
491,0.77,4.12
419,0.764,1.23
395,0.78,3.46
300,0.786,4.63
348,0.7720000147819519,4.069999933242798
422,0.782,2.98
499,0.778,2.27
420,0.802,2.29
255,0.798,3.6
327,0.864,1.6400000000000001
494,0.7620000243186951,3.149999976158142
263,0.7799999713897705,5.049999952316284
332,0.762,1.91
308,0.774,4.14
421,0.78,5.1
498,0.786,2.9400000000000004
288,0.754,2.27
382,0.754,2.98
418,0.762,4.59
445,0.766,0.27999999999999997
462,0.76,4.58
480,0.774,2.29
442,0.778,2.2
364,0.764,3.93
374,0.758,1.92
465,0.766,0.85
275,0.78,5.02
305,0.762,4.07
335,0.792,2.2199999999999998
363,0.76,2.0
290,0.762,0.9299999999999999
426,0.765999972820282,3.490000009536743
251,0.752,1.61
268,0.762,1.9500000000000002
409,0.7599999904632568,2.7299999594688416
477,0.752,0.66
302,0.752,1.32
469,0.78,0.68
485,0.8360000252723694,0.07999999821186066
287,0.764,5.1
328,0.7900000214576721,0.40999999456107616
458,0.786,5.18
299,0.774,2.54
429,0.76,2.63
457,0.778,1.63
282,0.7519999742507935,4.270000100135803
273,0.7799999713897705,1.739999994635582
274,0.78,3.88
390,0.776,5.49
254,0.782,1.96
258,0.784,4.88
408,0.777999997138977,4.139999985694885
379,0.77,2.1100000000000003
298,0.786,2.79
357,0.852,3.29
289,0.764,2.15
310,0.786,1.7
371,0.766,4.21
351,0.8360000252723694,1.6299999952316284
414,0.758,2.2800000000000002
424,0.764,2.79
281,0.778,1.9500000000000002
347,0.778,3.25
271,0.786,1.54
434,0.778,6.99
470,0.7559999823570251,1.9900000393390656
350,0.824,5.359999999999999
484,0.794,4.26
265,0.786,2.39
471,0.822,5.300000000000001
250,0.78,2.23
279,0.812,2.3200000000000003
496,0.8,1.31
320,0.798,1.56
257,0.762,2.96
423,0.756,2.7800000000000002
438,0.7559999823570251,2.040000021457672
466,0.765999972820282,3.3200000524520874
314,0.7540000081062317,1.4100000262260437
