,x1,x2
613,2.8,0.0
979,1.8,2.2
996,0.3,1.4
831,2.6,2.5
605,2.3,0.0
890,1.3,3.6
568,1.8,2.6
527,3.3,0.0
537,1.0,2.6
834,1.6,1.4
817,2.1,3.8
566,1.8,2.8
874,1.6,0.0
904,3.4,5.3
675,1.8,3.6
788,0.9,1.3
594,1.6,3.6
948,2.9,5.7
934,0.3,5.2
829,2.3,-0.0
981,2.2,0.0
771,2.0,3.6
567,2.4,0.0
986,2.2,0.0
581,2.5,-0.0
578,2.5,5.2
808,1.9,3.3
509,2.6,-0.0
532,1.8,4.2
832,3.3,3.3
558,3.7,0.0
714,2.2,0.0
508,1.9,-0.0
799,3.0,1.9
502,2.1,0.0
789,2.1,0.0
504,2.8,4.7
760,2.7,0.0
547,2.6,0.0
632,2.7,2.0
634,2.4,0.0
937,2.4,0.0
967,1.9,3.2
715,1.7,0.0
957,1.7,2.4
659,2.4,-0.0
838,2.7,3.5
724,1.9,5.2
781,1.8,2.1
925,0.5,2.3
726,1.5,3.1
526,2.5,0.0
661,0.9,4.5
737,2.0,0.0
614,1.8,3.2
924,0.9,3.8
658,1.7,2.1
833,2.3,0.0
871,3.0,0.0
777,1.0,3.7
620,2.0,5.1
606,2.1,3.6
865,0.9,4.7
841,1.2,2.7
909,3.6,0.0
637,2.0,3.5
794,3.1,-0.0
791,1.9,2.0
914,2.9,4.1
886,3.8,0.0
815,0.7,2.8
921,2.4,0.0
849,2.5,-0.0
746,2.1,1.8
529,0.8,0.7
515,4.1,3.3
944,2.7,0.0
739,2.1,3.2
725,1.6,2.8
801,1.4,2.8
950,0.9,3.0
802,3.3,3.6
563,4.7,3.9
811,1.2,3.1
859,1.6,3.3
696,0.9,3.2
864,1.3,4.7
763,2.8,0.0
919,1.9,0.0
943,2.2,2.4
730,1.0,2.1
697,1.6,-0.0
501,1.9,3.8
707,2.4,0.0
762,2.2,1.8
983,3.2,0.0
882,2.3,-0.0
947,2.6,3.1
973,0.8,3.1
775,1.5,2.7
