,y_hat
13184,False
12919,False
10419,False
13846,False
10734,False
12154,False
17383,False
15131,False
14402,False
13789,False
13084,False
17018,False
17868,False
17469,False
18559,False
13003,False
15939,False
11545,False
12618,False
16426,False
15898,False
19483,False
14363,False
14955,False
19009,False
12597,False
11893,False
14483,False
17340,False
16131,False
17257,False
13680,False
12477,False
15320,False
18783,False
13888,False
19087,False
16954,False
11158,False
15455,False
12357,False
10560,False
16762,False
16223,False
13078,False
17211,False
18262,False
12238,False
11233,False
14843,False
15408,False
14541,False
15085,False
16348,False
18242,False
19907,False
16054,False
14917,False
10243,False
13269,False
18861,False
18074,False
11526,False
12927,False
19468,False
18971,False
12471,False
13468,False
10833,False
18253,False
18071,False
16280,False
17666,False
13164,False
19722,False
13252,False
14189,False
12182,False
15535,False
17613,False
18509,False
13070,False
18582,False
18770,False
10323,False
17243,False
16321,False
18194,False
12411,False
19294,False
10093,False
17235,False
11332,False
18116,False
12417,False
12961,False
15181,False
11800,False
10085,False
15065,False
13005,False
19163,False
12149,False
16554,False
17458,False
14375,False
16884,False
13117,False
18117,False
17924,False
12797,False
16494,False
19200,False
12768,False
10213,False
18038,False
12916,False
10386,False
14362,False
17626,False
16778,False
11747,False
18936,False
12814,False
19479,False
19093,False
10535,False
13498,False
19535,False
16715,False
15450,False
15961,False
16577,False
16372,False
19002,False
11448,False
15755,False
11984,False
15376,False
14497,False
16613,False
14317,False
11132,False
13749,False
19056,False
11743,False
12604,False
12354,False
10984,False
13586,False
17421,False
10604,False
19216,False
10424,False
19237,False
18986,False
17413,False
10873,False
18977,False
12415,False
13641,False
15529,False
18769,False
14058,False
12896,False
15303,False
15340,False
10596,False
11841,False
17733,False
16195,False
11271,False
12520,False
11263,False
17969,False
16012,False
14305,False
13510,False
17495,False
19796,False
16119,False
11243,False
10167,False
11694,False
10418,False
13490,False
10980,False
13413,False
18648,False
18725,False
10191,False
15084,False
15542,False
14512,False
10009,False
16696,False
19701,False
14604,False
16719,False
17126,False
