,y_hat
2319,False
2712,False
3776,False
3056,False
3838,False
2216,False
3268,False
3276,False
3008,False
2869,False
2398,False
3262,False
3923,False
2954,False
2919,False
3735,False
3671,False
2938,False
3202,False
2299,False
3534,False
3898,False
2856,False
3191,False
2604,False
3982,False
3495,False
2297,False
2663,False
2395,False
2561,False
3369,False
2329,False
2944,False
2890,False
3545,False
3697,False
2242,False
2192,False
3274,False
3802,False
2153,False
3489,False
3756,False
2178,False
2853,False
2506,False
3996,False
2749,False
2752,False
3368,False
3955,False
3760,False
3886,False
3926,False
2648,False
2352,False
3580,False
3725,False
2002,False
3455,False
3051,False
3620,False
3204,False
2842,False
2160,False
2514,False
2181,False
2388,False
2357,False
3779,False
2347,False
2183,False
3505,False
2213,False
3812,False
3890,False
3814,False
2940,False
2980,False
2982,False
2902,False
2610,False
3441,False
3454,False
2333,False
3121,False
3077,False
2176,False
3558,False
2446,False
2416,False
2879,False
2918,False
3386,False
3538,False
3371,False
2227,False
2616,False
3772,False
3943,False
2085,False
2231,False
3907,False
2806,False
3986,False
3064,False
3289,False
3785,False
2993,False
2643,False
3079,False
3277,False
3981,False
2467,False
2009,False
3813,False
3096,False
3260,False
3712,False
3392,False
2589,False
3974,False
2605,False
2351,False
3893,False
2828,False
2214,False
3639,False
3993,False
3828,False
2595,False
2584,False
3134,False
3231,False
3485,False
2821,False
2730,False
3980,False
3846,False
3494,False
3294,False
2054,False
2722,False
3975,False
2528,False
3123,False
2524,False
3879,False
2492,False
2922,False
3029,False
2093,False
2681,False
2911,False
2773,False
3139,False
3405,False
2845,False
2519,False
2420,False
3833,False
2244,False
3562,False
3491,False
2356,False
3205,False
2071,False
2207,False
2155,False
2349,False
2526,False
3853,False
2685,False
2984,False
2359,False
3218,False
2631,False
3269,False
2090,False
2608,False
3834,False
3025,False
2633,False
3241,False
2079,False
2237,False
3546,False
2877,False
3600,False
2905,False
2190,False
2558,False
3142,False
2564,False
2507,False
2829,False
2883,False
2921,False
2418,False
