,x1,x2
1466,2.4,3.0
1464,1.0,0.0
1654,0.6,0.9
1171,1.7,-0.0
1627,1.8,-0.0
1405,1.2,0.0
1734,1.0,1.6
1606,1.0,1.6
1292,1.8,0.0
1206,1.5,0.0
1302,1.5,-0.0
1904,2.8,3.4
1546,1.7,0.0
1688,1.5,1.9
1491,1.2,-0.0
1457,2.8,-0.0
1829,2.9,3.6
1906,3.6,0.4
1568,3.2,2.6
1079,0.8,0.0
1900,1.6,2.7
1300,0.9,-0.0
1280,1.0,-0.0
1792,1.0,-0.0
1704,2.0,-0.0
1255,1.3,-0.0
1501,0.8,1.0
1828,1.1,1.4
1099,2.8,3.5
1279,1.0,0.0
1579,1.9,0.0
1051,2.0,0.0
1494,1.2,2.1
1776,1.0,1.2
1108,0.8,0.0
1000,0.0,3.8
1513,2.1,2.6
1462,0.7,-0.0
1868,0.7,0.9
1006,1.1,0.0
1958,1.2,0.0
1238,2.6,3.1
1659,1.1,2.6
1652,1.2,-0.0
1996,1.3,0.0
1903,2.4,3.1
1151,1.8,2.2
1016,2.1,2.7
1115,0.9,0.0
1594,1.2,-0.0
1935,0.8,-0.0
1655,1.3,1.0
1384,0.9,0.0
1385,2.8,-0.0
1506,1.1,0.0
1259,1.0,1.3
1538,1.2,0.0
1245,1.8,0.0
1334,1.1,0.0
1585,0.9,-0.0
1190,1.3,-0.0
1042,1.2,1.9
1345,0.7,1.5
1307,1.4,1.3
1165,0.4,2.1
1440,0.9,0.0
1002,1.3,0.0
1495,1.8,0.0
1354,0.5,1.2
1945,1.3,1.6
1842,2.5,-0.0
1473,1.1,-0.0
1882,0.7,-0.0
1182,0.9,0.0
1044,0.8,-0.0
1482,2.5,2.0
1486,1.4,-0.0
1223,1.0,-0.0
1933,0.5,1.8
1455,0.8,-0.0
1271,0.7,-0.0
1423,3.2,4.0
1011,1.2,3.1
1743,2.5,0.0
1268,2.1,3.2
1398,1.3,1.6
1211,1.7,2.2
1685,2.8,-0.0
1502,2.0,0.0
1020,1.3,-0.0
1248,1.4,2.9
1821,1.2,-0.0
1308,1.0,1.3
1736,0.3,1.4
1543,0.9,0.0
1147,2.5,0.0
1220,1.5,0.0
1065,1.1,-0.0
1070,1.0,-0.0
1614,0.8,-0.0
