ix,goal_cost,intv_cost
463,0.9,0.04
406,0.796,1.93
381,0.8320000171661377,1.5099999904632568
329,0.784,4.12
260,0.758,4.6
416,0.752,2.4699999999999998
451,0.756,2.6
453,0.752,5.96
342,0.76,2.62
359,0.766,2.95
494,0.7900000214576721,2.0100000388920307
439,0.802,2.11
465,0.758,1.74
301,0.778,3.2
334,0.758,2.51
337,0.78,0.94
360,0.762,2.55
380,0.7540000081062317,1.0599999725818634
410,0.768,1.9
419,0.800000011920929,2.199999988079071
492,0.784,3.9799999999999995
441,0.756,0.27
289,0.818,5.18
454,0.778,4.79
379,0.758,4.92
437,0.78,6.02
497,0.766,0.6100000000000001
356,0.752,2.79
341,0.766,4.17
474,0.76,4.0
398,0.788,2.76
448,0.752,2.81
458,0.776,2.96
348,0.754,5.55
371,0.8,4.390000000000001
250,0.782,3.75
429,0.84,1.76
290,0.758,1.6500000000000001
369,0.81,2.36
495,0.834,2.31
330,0.764,3.24
485,0.7739999890327454,1.5100000500679016
345,0.774,2.77
310,0.752,1.56
391,0.798,2.27
366,0.77,3.75
478,0.804,3.67
340,0.7680000066757202,1.3800000250339508
401,0.774,3.9000000000000004
483,0.778,2.4299999999999997
344,0.786,3.8200000000000003
467,0.762,2.46
383,0.778,1.6800000000000002
303,0.788,0.55
368,0.782,3.07
317,0.7839999794960022,3.5
493,0.782,3.29
322,0.774,2.51
257,0.762,0.9600000000000001
294,0.754,2.9800000000000004
408,0.908,0.12
457,0.766,1.68
349,0.752,2.0
256,0.792,3.4299999999999997
302,0.7760000228881836,4.6499998569488525
378,0.766,0.05
283,0.756,3.4699999999999998
315,0.788,4.36
370,0.772,2.48
440,0.78,3.42
455,0.794,3.97
282,0.774,0.38
296,0.79,4.48
484,0.778,3.3600000000000003
395,0.7680000066757202,4.759999990463257
470,0.756,1.38
270,0.7580000162124634,3.7599998712539673
418,0.774,2.08
452,0.774,1.6
392,0.758,3.83
286,0.764,5.02
475,0.792,3.84
288,0.764,2.74
384,0.758,3.27
443,0.768,3.4699999999999998
490,0.7540000081062317,5.139999985694885
269,0.78,2.0300000000000002
464,0.78,1.61
424,0.796,1.96
404,0.76,1.75
297,0.7639999985694885,2.1899999380111694
434,0.766,3.2800000000000002
300,0.766,3.36
313,0.78,3.95
377,0.778,0.87
335,0.786,2.8499999999999996
276,0.7540000081062317,2.5799999237060547
357,0.786,2.6999999999999997
412,0.78,1.57
446,0.7739999890327454,2.450000047683716
