,x1,x2
504,2.4,0.0
684,2.2,-0.0
562,1.8,3.1
743,1.0,2.4
670,0.8,4.1
615,1.0,-0.0
921,1.8,0.0
912,2.1,0.0
584,0.6,-0.0
761,2.8,4.5
733,1.0,2.5
623,2.0,-0.0
874,0.8,0.0
890,1.6,-0.0
696,1.2,-0.0
545,1.3,-0.0
954,1.0,-0.0
700,-0.0,2.1
637,2.0,0.0
801,1.1,0.0
963,1.7,0.0
583,1.6,0.0
859,1.0,0.0
662,1.2,-0.0
939,0.3,2.4
820,3.2,2.8
841,1.0,-0.0
620,1.9,3.6
815,0.2,0.0
636,1.6,-0.0
861,-0.1,0.0
640,1.5,0.0
726,1.1,0.0
924,0.2,2.7
756,1.3,-0.0
557,2.1,2.2
728,0.6,0.0
753,0.9,0.0
635,2.5,-0.0
658,0.6,0.0
613,1.8,1.8
639,0.6,0.0
811,0.9,-0.0
646,3.2,0.0
927,0.5,1.8
734,1.3,2.2
592,1.4,0.9
897,0.9,1.6
720,1.3,0.0
675,0.8,2.4
832,2.4,0.0
502,1.5,1.1
683,0.6,1.7
645,2.4,0.0
527,2.8,-0.0
654,1.7,-0.0
899,0.4,0.0
799,1.0,1.6
817,1.6,2.1
606,0.5,3.0
605,1.0,1.5
560,1.6,2.4
693,1.5,2.0
707,0.2,2.3
575,3.0,0.0
869,2.0,0.0
581,2.0,-0.0
926,1.2,1.9
978,1.1,1.8
770,0.5,1.8
785,2.5,-0.0
586,0.9,0.0
501,1.1,2.6
614,2.2,0.8
987,2.8,0.0
771,2.0,1.8
937,2.1,-0.0
668,1.4,4.6
964,2.2,2.9
901,0.9,0.0
737,0.5,1.5
968,1.4,0.0
567,1.3,-0.0
710,1.5,-0.0
506,0.2,0.7
909,2.2,1.5
871,1.8,2.2
999,2.4,0.0
919,0.9,0.0
509,2.1,1.3
798,0.0,3.0
578,1.9,3.9
750,2.0,0.0
647,2.3,0.3
712,0.4,-0.0
565,0.2,2.6
632,0.4,2.6
619,0.4,-0.0
834,0.8,0.0
908,1.8,0.3
