,0
504,0.0
684,0.0
562,0.0
743,1.0
670,0.0
615,0.0
921,0.0
912,0.0
584,1.0
761,0.0
733,0.0
623,0.0
874,0.0
890,1.0
696,0.0
545,0.0
954,1.0
700,1.0
637,0.0
801,0.0
963,0.0
583,0.0
859,0.0
662,0.0
939,0.0
820,0.0
841,1.0
620,0.0
815,0.0
636,0.0
861,0.0
640,0.0
726,0.0
924,1.0
756,0.0
557,0.0
728,1.0
753,0.0
635,0.0
658,0.0
613,0.0
639,0.0
811,0.0
646,0.0
927,1.0
734,0.0
592,0.0
897,1.0
720,0.0
675,0.0
832,0.0
502,0.0
683,0.0
645,0.0
527,0.0
654,0.0
899,0.0
799,0.0
817,0.0
606,0.0
605,0.0
560,0.0
693,0.0
707,1.0
575,0.0
869,1.0
581,0.0
926,1.0
978,0.0
770,0.0
785,0.0
586,0.0
501,0.0
614,0.0
987,0.0
771,0.0
937,0.0
668,0.0
964,0.0
901,0.0
737,0.0
968,0.0
567,0.0
710,0.0
506,0.0
909,0.0
871,0.0
999,0.0
919,0.0
509,0.0
798,0.0
578,0.0
750,0.0
647,0.0
712,0.0
565,0.0
632,0.0
619,1.0
834,0.0
908,0.0
