,y_hat
947,False
508,False
783,False
938,False
985,False
893,False
584,False
979,False
784,False
815,False
927,False
776,False
657,False
766,False
888,False
563,False
663,False
598,False
760,False
914,False
770,False
579,False
810,False
737,False
518,False
632,False
622,False
724,False
827,False
901,False
661,False
878,False
616,False
975,False
746,False
752,False
969,False
819,False
791,False
674,False
795,False
758,False
568,False
505,False
957,False
778,False
955,False
973,False
735,False
946,False
954,False
547,False
685,False
578,False
846,False
883,False
911,False
775,False
851,False
647,False
779,False
852,False
670,False
635,False
944,False
527,False
524,False
960,False
744,False
514,False
840,False
676,False
654,False
854,False
673,False
662,False
743,False
628,False
592,False
995,False
874,False
802,False
714,False
767,False
904,False
690,False
595,False
853,False
916,False
873,False
506,False
982,False
732,False
785,False
602,False
896,False
589,False
728,False
656,False
864,False
