,u_x1,u_x2,u_y,u_x3
100,0.46734446,1.1954255,0.9962313,-0.34092814
101,1.0963418,-0.051597357,0.82626975,-1.4968259
102,1.3277647,-0.5068003,0.8015088,0.87564516
103,0.8328514,1.4244905,0.7810806,-0.19998051
104,0.082907766,1.144019,0.43989813,0.45530722
105,-0.008467138,0.80560267,0.25520003,-0.08195178
106,0.93311286,1.6466045,0.20893681,-0.93140763
107,-0.5063356,0.9823806,0.12227476,-1.9839149
108,0.8908262,1.5759732,0.38287616,1.5903739
109,0.042087555,0.8487259,0.90660226,2.0227602
110,0.25233594,0.23137257,0.9917047,-1.4721204
111,0.30441904,0.20467928,0.874172,-0.9937285
112,-0.34148264,0.732987,0.11092889,-0.13731423
113,0.62460196,1.0421813,0.074525,-1.5803757
114,0.2896514,1.2493613,0.5296229,0.775027
115,0.3983737,1.4535094,0.4105171,0.57924896
116,0.39068955,1.0986667,0.4020021,0.78382856
117,1.2712603,-0.15030003,0.9004108,-0.4793159
118,0.24194461,0.2170203,0.6591606,-0.29205552
119,-0.2991717,1.7858039,0.19390512,-0.1646453
120,0.41409278,0.9809062,0.67259943,-0.10126487
121,0.40111807,-0.88542545,0.8174274,-0.13748768
122,0.27545804,0.07529375,0.07203388,1.7044894
123,0.56122595,-2.101491,0.33958554,-0.018206134
124,0.5553858,0.54563457,0.23386824,-0.23550248
125,0.7207225,-1.0461308,0.40821314,1.0703661
126,1.0667846,0.71096265,0.90772533,0.37915552
127,0.77614605,0.702715,0.39186072,-1.3438187
128,2.1708407,-1.000959,0.01716113,1.0099081
129,0.5815789,0.28114834,0.86204386,-1.4958118
130,1.5660393,-1.6591067,0.12392461,0.24028717
131,1.1226954,0.33879095,0.88500357,-0.21967137
132,0.6387942,0.049517244,0.6736978,0.8958003
133,0.8028023,-0.72948503,0.81162,1.881185
134,1.3553017,2.5887928,0.63203955,0.6461935
135,0.12829679,2.614877,0.77224696,0.9469011
136,-0.017528176,-0.3440675,0.38831794,-0.0019455003
137,0.8135112,-0.4779296,0.17470276,0.416725
138,0.27298748,-0.22407186,0.16129076,-0.8178478
139,0.5745411,1.2133106,0.28445363,-0.072412446
140,0.6643864,1.5715326,0.15824068,0.088029906
141,0.22193393,0.0893566,0.81809604,1.4492458
142,0.7924832,-0.4797871,0.52921665,-0.45497233
143,0.46499807,0.80921596,0.7657403,-0.34292433
144,0.60022616,0.7497536,0.7179116,-1.1618438
145,0.5084676,0.35076532,0.42837787,1.1270447
146,0.23067969,1.2428396,0.7687619,-0.36088112
147,1.2198516,-0.09593558,0.4649757,0.11219741
148,0.692906,1.7786661,0.8951247,-0.55044127
149,0.39758682,-0.9252666,0.102626204,0.22878754
150,0.9287787,1.242584,0.34920597,0.5569578
151,0.8084384,-1.0629241,0.35964954,0.058759063
152,0.3787991,-0.52975357,0.68668914,0.3642792
153,0.95639056,-1.8988605,0.75142336,0.31089333
154,0.81536305,-1.6737688,0.36699128,-0.21348323
155,-0.32343525,0.773216,0.08690035,2.2431703
156,0.9578285,-0.30374682,0.77611864,2.6113396
157,0.63568485,-0.26302063,0.56440413,-0.7345335
158,-0.5095738,-1.0017772,0.9857209,0.11314105
159,0.84142864,0.2789886,0.72117877,0.71515936
160,0.87575996,-0.13989383,0.3985995,-0.8797697
161,0.34756315,-0.7961955,0.989516,0.48246792
162,0.6780707,0.9699284,0.003207922,-0.24765149
163,-0.28440517,1.1123908,0.9801891,-0.9399077
164,-0.09408611,-0.14783335,0.44452834,1.9729694
165,0.60380894,-0.9120469,0.3589834,0.5811594
166,0.9173827,1.6474692,0.20961905,0.1583337
167,0.40845752,-0.9673649,0.19051135,1.1136203
168,0.39616168,0.27650493,0.36241508,-0.8501858
169,0.14244494,-0.55985105,0.9726498,-1.6014185
170,0.38399887,-0.22320259,0.31136167,-0.36093023
171,0.041983426,-0.12904143,0.32487726,0.76851094
172,-0.15428221,0.2822497,0.35825312,-1.5412633
173,0.644222,0.53479075,0.36512256,0.30604604
174,0.25898212,0.45983413,0.4021461,0.46757114
175,-0.034639537,-0.06915265,0.7229954,1.0961033
176,0.6931223,0.19481605,0.9740665,-1.0257757
177,-0.04212022,0.096194625,0.9632889,0.29296508
178,0.4189786,1.460927,0.62448287,0.90987027
179,0.54870224,1.5592742,0.9674635,0.2572494
180,0.6002902,1.0215695,0.13213766,1.1566293
181,0.4973497,0.35352892,0.15146005,-0.41844305
182,0.50226086,-0.22077346,0.8649646,-0.4604429
183,1.0024602,2.341454,0.37017512,-1.0520343
184,1.2153424,-0.2569074,0.6125189,0.16135027
185,0.3958577,-0.5200937,0.25325632,-0.1931483
186,0.5299477,0.63048893,0.49656475,-0.40796277
187,1.5521479,-1.3265831,0.5675826,0.5039248
188,0.38896313,0.7801893,0.56672204,-0.7448083
189,0.824402,-0.99603117,0.44254458,0.7482626
190,1.3201833,0.16200963,0.06930053,-0.4469812
191,1.6712437,0.97624063,0.041223407,-1.4205676
192,0.04299712,0.47244212,0.32935703,0.012720305
193,-0.6211834,0.8193362,0.57066274,-1.164793
194,1.0810091,1.07001,0.15724039,0.40250808
195,0.038696438,0.24856982,0.16947436,0.23229527
196,0.43013188,1.627997,0.9682424,1.0266644
197,1.2725842,0.22913241,0.015633583,-0.29847723
198,1.0529482,2.2299213,0.83488333,0.993346
199,-0.067569315,1.7585334,0.5022532,-1.1506829
