,h_post,h_post_individualized
1303,0.64,
1992,0.7,
1227,0.64,
1030,0.68,
1319,0.68,
1661,1.0,
1660,0.68,
1189,0.68,
1327,0.64,
1883,0.68,
1216,0.68,
1567,0.68,
1254,0.68,
1177,0.64,
1998,1.0,
1742,0.68,
1977,0.68,
1746,0.68,
1607,0.68,
1677,0.64,
1257,1.0,
1312,0.68,
1077,0.98,
1594,0.68,
1827,0.64,
1855,0.68,
1569,0.68,
1649,0.64,
1014,0.68,
1687,1.0,
1427,0.68,
1806,0.64,
1150,0.68,
1070,0.64,
1060,0.68,
1568,0.64,
1879,1.0,
1761,0.64,
1625,1.0,
1276,0.68,
1711,0.68,
1201,0.68,
1902,1.0,
1985,0.68,
1081,0.68,
1884,0.68,
1707,0.64,
1210,0.68,
1971,0.68,
1492,0.68,
1205,0.64,
1284,0.68,
1040,1.0,
1287,1.0,
1557,1.0,
1664,1.0,
1331,1.0,
1642,0.68,
1440,0.68,
1892,0.68,
1214,0.68,
1814,0.68,
1591,0.76,
1026,0.64,
1962,0.64,
1084,0.68,
1370,0.68,
1923,0.64,
1667,0.68,
1766,0.64,
1900,0.68,
1563,0.68,
1447,0.64,
1459,0.68,
1012,0.68,
1505,0.68,
1858,0.64,
1439,1.0,
1619,0.64,
1438,1.0,
1575,0.64,
1178,1.0,
1685,1.0,
1133,0.64,
1302,0.68,
1895,0.64,
1206,0.68,
1931,0.68,
1433,0.64,
1437,0.68,
1659,0.64,
1504,0.64,
1313,0.68,
1198,0.64,
1831,0.98,
1344,0.68,
1982,0.68,
1093,0.64,
1696,0.68,
1896,0.68,
