,0
892,1.0
875,1.0
733,0.0
907,1.0
612,1.0
721,0.0
751,1.0
638,1.0
503,1.0
885,1.0
573,1.0
884,1.0
894,1.0
701,1.0
908,1.0
805,1.0
865,1.0
659,1.0
533,1.0
623,1.0
604,1.0
609,1.0
829,1.0
680,1.0
719,1.0
568,0.0
664,1.0
712,1.0
813,1.0
980,1.0
921,1.0
916,1.0
782,1.0
743,1.0
552,1.0
809,1.0
679,1.0
962,1.0
685,1.0
918,1.0
613,1.0
765,1.0
973,1.0
831,1.0
933,1.0
851,0.0
538,1.0
519,1.0
625,1.0
859,1.0
969,1.0
689,1.0
754,1.0
691,1.0
632,1.0
853,1.0
569,1.0
692,1.0
797,1.0
683,1.0
905,1.0
957,1.0
910,1.0
946,1.0
788,1.0
975,1.0
657,1.0
563,0.0
759,1.0
684,1.0
938,1.0
647,1.0
542,1.0
731,1.0
572,1.0
920,1.0
730,1.0
979,1.0
661,1.0
757,1.0
662,1.0
891,1.0
656,1.0
634,1.0
509,1.0
834,1.0
700,1.0
550,1.0
766,1.0
720,1.0
668,1.0
594,1.0
854,1.0
747,0.0
942,1.0
517,1.0
860,1.0
818,1.0
554,1.0
687,1.0
