ix,goal_cost,intv_cost
1288,0.96,1.4
1633,0.956,6.4
1870,0.954,3.2
1044,0.956,8.6
1145,0.954,8.1
1290,0.954,0.6
1159,0.964,0.7
1793,0.964,0.6
1256,0.958,1.4
1070,0.96,3.2
1652,0.96,3.9
1440,0.954,6.7
1610,0.954,7.699999999999999
1413,0.954,3.3000000000000003
1103,0.954,7.1
1462,0.9819999933242798,1.0
1317,0.966,6.1000000000000005
1687,0.954,8.7
1366,0.956,5.5
1798,0.962,1.2
1029,0.954,0.6
1238,0.962,0.7
1914,0.952,8.8
1485,0.954,8.3
1319,0.992,2.0
1971,0.954,12.399999999999999
1907,0.962,3.5
1993,0.956,2.6
1557,0.968,5.4
1842,0.952,4.2
1221,0.958,9.399999999999999
1130,0.964,0.7
1116,0.964,0.9
1994,0.956,7.4
1658,0.964,2.2
1552,0.966,0.8
1209,0.954,2.2
1969,0.964,0.7
1458,0.962,1.4
1504,0.96,1.4
1860,0.956,7.1
1028,0.956,10.100000000000001
1071,0.954,6.300000000000001
1178,0.9559999704360962,1.0
1199,0.954,3.2
1535,0.956,2.9000000000000004
1285,0.96,0.6
1540,0.964,3.4
1176,0.952,3.4
1306,0.962,1.4
1083,0.96,1.7000000000000002
1289,0.954,15.6
1498,0.96,0.7
1685,0.98,1.7
1100,0.96,1.3
1013,0.954,0.6
1342,0.964,0.6
1245,0.956,11.399999999999999
1661,0.954,5.9
1738,0.98,0.8
1787,0.954,2.5
1362,0.952,15.1
1679,0.96,3.6999999999999997
1248,0.96,0.6
1179,0.954,5.5
1210,0.96,4.5
1585,0.956,4.199999999999999
1320,0.954,10.5
1045,0.962,1.8
1902,0.96,1.3
1193,0.96,0.9
1189,0.964,1.6
1892,0.952,8.9
1373,0.962,3.8
1646,0.956,7.6
1281,0.954,8.3
1928,0.96,2.3
1263,0.964,0.9
1594,0.962,1.3
1066,0.954,2.7
1883,0.956,5.800000000000001
1605,0.96,1.6
1563,0.956,6.4
1696,0.954,4.6
1161,0.96,8.399999999999999
1034,0.984,1.9
1778,0.964,1.9
1921,0.96,1.8
1569,0.952,10.899999999999999
1382,0.96,2.2
1801,0.978,5.0
1447,0.96,2.7
1257,0.954,4.5
1773,0.954,7.800000000000001
1276,0.96,5.3
1998,0.964,2.9
1929,0.964,0.7
1348,0.964,0.9
1023,0.964,0.7
1964,0.96,3.9000000000000004
