,years_experience,degree,nr_commits,nr_languages,nr_stars
2000,0.0,0.0,1834.0,0.0,0.0
2216,0.0,0.0,825.0,0.0,0.0
2861,0.0,0.0,831.0,0.0,0.0
2843,0.0,0.0,850.0,0.0,0.0
3894,0.0,0.0,841.0,0.0,0.0
2496,0.0,0.0,837.0,0.0,0.0
2930,0.0,0.0,833.0,0.0,0.0
2068,0.0,0.0,833.0,0.0,0.0
2675,0.0,0.0,832.0,0.0,0.0
2149,0.0,0.0,828.0,0.0,0.0
3600,0.0,0.0,852.0,0.0,0.0
3153,0.0,0.0,851.0,0.0,0.0
2303,0.0,0.0,834.0,0.0,0.0
2509,0.0,0.0,824.0,0.0,0.0
2909,0.0,0.0,833.0,0.0,0.0
2966,0.0,0.0,827.0,0.0,0.0
3544,0.0,0.0,820.0,0.0,0.0
3918,0.0,0.0,1832.0,0.0,0.0
3549,0.0,0.0,1830.0,0.0,0.0
3405,0.0,0.0,822.0,0.0,0.0
3768,0.0,0.0,825.0,0.0,0.0
3880,0.0,0.0,851.0,0.0,0.0
3668,0.0,0.0,833.0,0.0,0.0
3122,0.0,0.0,823.0,0.0,0.0
2502,0.0,0.0,831.0,0.0,0.0
3738,0.0,0.0,836.0,0.0,0.0
2329,0.0,0.0,848.0,0.0,0.0
3512,0.0,0.0,835.0,0.0,0.0
3507,0.0,0.0,1835.0,0.0,0.0
2414,0.0,0.0,833.0,0.0,0.0
2625,0.0,0.0,832.0,0.0,0.0
2250,0.0,0.0,833.0,0.0,0.0
2614,0.0,0.0,839.0,0.0,0.0
3597,0.0,0.0,838.0,0.0,0.0
2048,0.0,0.0,826.0,0.0,0.0
2235,0.0,0.0,831.0,0.0,0.0
3044,0.0,0.0,1841.0,0.0,0.0
2170,0.0,0.0,839.0,0.0,0.0
3390,0.0,0.0,1831.0,0.0,0.0
2846,0.0,0.0,834.0,0.0,0.0
3276,0.0,0.0,1822.0,0.0,0.0
2033,0.0,0.0,1823.0,0.0,0.0
3624,0.0,0.0,835.0,0.0,0.0
2511,0.0,0.0,839.0,0.0,0.0
2593,0.0,0.0,825.0,0.0,0.0
2813,0.0,0.0,835.0,0.0,0.0
3104,0.0,0.0,835.0,0.0,0.0
2941,0.0,0.0,849.0,0.0,0.0
2606,0.0,0.0,848.0,0.0,0.0
2990,0.0,0.0,1819.0,0.0,0.0
2447,0.0,0.0,834.0,0.0,0.0
2026,0.0,0.0,834.0,0.0,0.0
3406,0.0,0.0,833.0,0.0,0.0
2207,0.0,0.0,839.0,0.0,0.0
2465,0.0,0.0,833.0,0.0,0.0
3325,0.0,0.0,828.0,0.0,0.0
2007,0.0,0.0,836.0,0.0,0.0
3577,0.0,0.0,829.0,0.0,0.0
2759,0.0,0.0,1834.0,0.0,0.0
3178,0.0,0.0,1832.0,0.0,0.0
3484,0.0,0.0,833.0,0.0,0.0
2393,0.0,0.0,823.0,0.0,0.0
2679,0.0,0.0,840.0,0.0,0.0
2877,0.0,0.0,831.0,0.0,0.0
3610,0.0,0.0,1826.0,0.0,0.0
3224,0.0,0.0,854.0,0.0,0.0
3428,0.0,0.0,822.0,0.0,0.0
3334,0.0,0.0,845.0,0.0,0.0
3166,0.0,0.0,842.0,0.0,0.0
3513,0.0,0.0,838.0,0.0,0.0
2383,0.0,0.0,846.0,0.0,0.0
2505,0.0,0.0,840.0,0.0,0.0
3546,0.0,0.0,826.0,0.0,0.0
3053,0.0,0.0,841.0,0.0,0.0
2985,0.0,0.0,819.0,0.0,0.0
2239,0.0,0.0,823.0,0.0,0.0
2144,0.0,0.0,834.0,0.0,0.0
2142,0.0,0.0,1833.0,0.0,0.0
3528,0.0,0.0,1829.0,0.0,0.0
2391,0.0,0.0,849.0,0.0,0.0
2192,0.0,0.0,822.0,0.0,0.0
3706,0.0,0.0,834.0,0.0,0.0
2490,0.0,0.0,833.0,0.0,0.0
3434,0.0,0.0,841.0,0.0,0.0
3851,0.0,0.0,838.0,0.0,0.0
2086,0.0,0.0,811.0,0.0,0.0
3547,0.0,0.0,829.0,0.0,0.0
2888,0.0,0.0,832.0,0.0,0.0
2558,0.0,0.0,842.0,0.0,0.0
3132,0.0,0.0,823.0,0.0,0.0
2290,0.0,0.0,839.0,0.0,0.0
3503,0.0,0.0,829.0,0.0,0.0
3714,0.0,0.0,829.0,0.0,0.0
