,x1,x2
1680,2.2,3.4
1512,0.3,4.6
1875,1.7,2.6
1195,2.7,-0.0
1016,2.4,-0.0
1614,2.2,-0.0
1271,2.5,3.7
1483,2.9,-0.0
1911,1.9,3.0
1406,1.9,-0.0
1118,2.1,2.9
1149,3.2,0.0
1399,2.2,3.3
1454,2.0,3.1
1203,2.3,-0.0
1802,2.8,-0.0
1263,2.5,3.6
1482,1.9,2.8
1100,1.8,2.8
1068,2.2,3.3
1559,1.7,1.9
1977,2.9,-0.0
1276,2.0,3.8
1794,2.4,5.1
1786,2.8,4.2
1382,3.0,4.6
1185,1.9,4.0
1429,1.9,-0.0
1588,2.1,3.1
1876,0.1,4.8
1814,2.6,-0.0
1496,1.8,4.3
1304,1.8,-0.0
1104,1.7,2.6
1472,2.4,0.0
1041,2.5,5.7
1683,2.7,0.0
1636,0.3,4.7
1674,2.5,-0.0
1880,3.1,0.0
1955,1.4,2.1
1243,2.8,4.2
1478,3.0,0.0
1810,2.8,-0.0
1563,2.7,3.5
1225,2.1,0.0
1446,3.3,5.1
1623,2.2,2.6
1221,2.6,4.9
1386,1.3,2.5
1105,2.5,-0.0
1344,1.5,2.2
1292,1.8,-0.0
1686,1.5,2.3
1038,2.6,3.9
1409,2.2,3.2
1464,1.7,4.1
1177,1.7,2.5
1918,2.4,-0.0
1168,2.1,3.3
1733,2.2,3.1
1480,1.9,2.9
1175,2.5,0.0
1110,2.6,3.8
1278,3.3,-0.0
1946,0.9,4.3
1209,2.6,-0.0
1321,2.6,-0.0
1963,2.4,0.0
1111,2.3,-0.0
1613,2.1,-0.0
1501,2.2,-0.0
1805,2.3,-0.0
1975,1.9,4.2
1844,1.4,2.2
1350,2.0,-0.0
1707,2.4,0.0
1533,2.5,3.8
1065,2.7,4.1
1365,2.1,3.1
1063,2.6,0.0
1974,1.9,-0.0
1700,3.5,0.0
1039,2.0,3.1
1152,2.4,-0.0
1215,2.1,3.3
1006,2.1,3.2
1643,1.4,2.1
1914,1.8,0.0
1450,1.9,0.0
1829,2.2,0.0
1923,3.1,1.8
1938,0.2,3.5
1159,3.1,-0.0
1594,2.6,3.8
1070,2.4,3.6
1311,3.6,0.0
1547,1.9,-0.0
1657,1.8,2.6
1515,0.6,5.5
