,y_hat
314,False
227,False
315,False
387,False
260,False
372,False
290,False
266,False
339,False
281,False
208,False
337,False
222,False
205,False
322,False
265,False
361,False
383,False
280,False
287,False
388,False
236,False
356,False
369,False
228,False
273,False
267,False
351,False
391,False
296,False
294,False
341,False
329,False
378,False
319,False
340,False
200,False
264,False
209,False
332,False
263,False
382,False
282,False
253,False
398,False
255,False
203,False
308,False
385,False
336,False
