,x1,x2
314,1.7999999523162842,3.0
227,1.9,2.2
315,1.1,-0.0
387,2.0,-0.0
260,2.3,0.0
372,1.7000000476837158,1.399999976158142
290,2.7,-0.0
266,1.2999999523162842,2.0
339,0.1,2.8
281,1.100000023841858,-0.0
208,0.699999988079071,1.7999999523162842
337,1.899999976158142,2.9000000953674316
222,1.4,1.4
205,2.700000047683716,5.800000190734863
322,2.7,2.4
265,0.8,2.5
361,0.6,2.8
383,3.299999952316284,0.0
280,0.10000000149011612,2.5999999046325684
287,2.8,2.1
388,3.6,0.0
236,1.7999999523162842,-0.0
356,1.2000000476837158,0.6000000238418579
369,2.1,2.9
228,1.8,0.0
273,1.7000000476837158,0.0
267,1.5,2.3
351,1.7999999523162842,0.0
391,3.8,-0.0
296,0.699999988079071,3.0999999046325684
294,1.6,0.0
341,2.200000047683716,0.0
329,1.9,1.2
378,1.7,2.2
319,1.5,2.4000000953674316
340,0.1,3.1
200,2.0999999046325684,-0.0
264,1.6,0.0
209,3.0999999046325684,4.0
332,0.699999988079071,2.700000047683716
263,1.6,2.8
382,1.399999976158142,0.0
282,0.0,2.0999999046325684
253,2.700000047683716,0.0
398,1.399999976158142,0.0
255,3.5,3.200000047683716
203,1.899999976158142,-0.0
308,2.3,2.6
385,1.5,1.2000000476837158
336,1.7,3.0
