,x1,x2
603,1.4,0.0
568,1.6,-0.0
646,0.5,4.0
894,1.2,2.1
953,1.7,-0.0
951,1.2,0.0
728,1.4,-0.0
856,1.6,0.7
802,2.3,0.2
916,0.5,2.4
814,0.5,0.0
745,0.2,2.1
586,2.0,4.0
759,0.3,0.8
704,1.6,0.0
686,0.6,2.8
642,0.6,2.0
620,2.3,3.4
560,2.0,0.0
986,1.2,-0.0
664,1.5,-0.0
779,0.4,2.3
506,1.5,0.0
901,1.1,1.3
842,1.4,0.0
752,0.8,0.0
737,1.1,2.7
954,0.7,2.4
776,2.1,1.3
724,2.1,2.4
520,1.4,0.0
955,0.3,1.5
690,2.4,-0.0
623,0.2,-0.0
738,0.2,-0.0
893,0.2,1.7
937,1.9,0.0
708,0.1,0.1
852,0.1,2.9
859,0.0,1.2
668,1.5,0.0
661,0.0,2.1
973,0.1,0.0
746,1.7,-0.0
774,0.9,1.6
505,0.5,2.8
907,0.1,-0.0
786,1.5,3.6
941,2.4,2.5
744,1.1,0.0
583,1.2,-0.0
585,1.5,0.0
547,1.0,0.0
840,0.4,2.3
526,1.0,1.3
982,1.7,0.0
994,1.1,-0.0
830,0.0,1.9
924,1.2,-0.0
855,0.5,-0.0
996,1.4,-0.0
723,1.4,0.2
509,1.6,0.0
762,1.0,0.2
510,0.4,0.3
818,1.7,2.6
755,1.5,1.8
928,0.0,0.4
948,0.7,0.0
609,2.3,3.1
791,1.8,0.0
904,1.0,0.0
936,0.8,2.7
630,0.1,2.0
796,3.5,0.5
864,1.5,1.5
789,0.6,4.5
709,2.6,2.3
612,2.6,0.0
770,0.6,1.7
782,1.8,0.1
587,0.6,2.3
822,1.0,4.5
595,1.3,0.0
721,1.7,-0.0
602,2.0,-0.0
563,1.7,2.4
946,1.2,1.7
891,1.0,0.1
843,2.3,-0.0
939,1.0,-0.0
604,0.6,2.6
508,1.3,0.0
650,0.2,5.5
540,0.6,1.4
677,2.2,3.3
546,0.5,2.5
590,1.5,1.0
777,0.8,2.8
905,1.8,-0.0
