,h_post,h_post_individualized
1743,0.68,
1255,0.58,
1202,0.56,
1645,0.66,
1906,0.68,
1684,1.0,
1495,1.0,
1165,1.0,
1592,0.64,
1303,0.9,
1386,0.68,
1288,1.0,
1448,1.0,
1415,0.52,
1828,0.68,
1706,0.68,
1156,0.52,
1313,0.68,
1422,0.64,
1182,1.0,
1842,0.68,
1204,1.0,
1904,0.68,
1980,1.0,
1351,0.68,
1014,0.56,
1089,0.66,
1094,0.68,
1336,0.68,
1615,0.64,
1680,1.0,
1538,1.0,
1933,0.6,
1529,0.68,
1531,0.68,
1701,0.68,
1074,1.0,
1144,0.68,
1015,0.64,
1356,0.68,
1803,0.68,
1093,0.68,
1734,0.66,
1220,0.64,
1976,0.68,
1166,0.68,
1612,0.66,
1459,0.64,
1840,0.5,
1634,0.78,
1601,0.78,
1868,1.0,
1049,0.62,
1337,0.94,
1131,0.68,
1319,0.68,
1818,0.68,
1731,0.68,
1965,1.0,
1623,1.0,
1864,0.52,
1590,0.72,
1460,0.68,
1627,0.58,
1219,0.68,
1059,0.68,
1031,0.58,
1720,0.6,
1079,1.0,
1384,0.68,
1332,0.72,
1434,0.68,
1428,0.68,
1993,1.0,
1145,0.68,
1276,0.68,
1139,0.58,
1889,0.68,
1405,0.68,
1688,0.68,
1030,0.68,
1928,0.68,
1286,0.64,
1768,0.68,
1259,0.78,
1488,0.64,
1808,0.68,
1479,0.58,
1491,0.72,
1036,1.0,
1890,0.68,
1568,0.68,
1245,0.58,
1853,0.68,
1244,1.0,
1695,0.68,
1528,0.9,
1659,0.58,
1588,1.0,
1250,0.68,
