,x1,x2
1458,1.4,0.0
1642,1.4,2.1
1791,1.8,2.1
1505,3.8,5.7
1081,1.2,0.0
1597,0.9,0.6
1860,0.3,2.6
1111,0.8,1.3
1223,1.0,1.6
1563,1.0,1.6
1707,0.9,2.5
1814,1.9,2.8
1607,2.0,1.9
1533,1.1,1.7
1363,1.4,2.2
1313,3.3,2.3
1567,0.3,1.8
1372,2.8,4.3
1696,0.7,1.0
1784,0.9,0.5
1281,1.4,2.1
1026,1.6,0.5
1253,0.5,1.4
1942,1.3,-0.0
1360,1.3,0.5
1899,0.9,1.3
1924,3.6,5.3
1557,0.4,1.8
1911,1.2,1.9
1060,2.2,-0.0
1873,0.7,1.1
1535,1.1,-0.0
1344,2.6,2.8
1952,0.8,1.2
1016,0.5,0.8
1817,0.6,0.9
1585,0.1,1.4
1288,-0.0,2.8
1331,1.2,1.8
1633,1.3,-0.0
1492,1.5,2.5
1503,1.8,-0.0
1077,1.7,2.4
1659,2.3,2.0
1439,0.7,1.1
1168,1.6,0.0
1977,1.6,2.4
1118,0.9,0.8
1373,1.0,-0.0
1295,1.4,2.1
1569,1.9,2.9
1030,1.9,2.8
1177,0.6,1.9
1258,1.9,0.0
1805,0.9,-0.0
1289,2.0,5.2
1953,1.3,2.6
1347,0.3,1.3
1668,1.3,1.5
1737,0.0,1.4
1801,0.9,1.6
1835,0.3,2.3
1293,0.9,-0.0
1664,0.4,1.4
1562,0.9,1.8
1994,1.2,1.9
1836,3.2,1.3
1420,1.8,2.6
1257,0.6,1.0
1681,1.7,2.5
1797,0.9,1.4
1075,1.5,2.2
1934,1.0,1.4
1529,1.0,2.1
1621,1.6,2.3
1827,1.2,-0.0
1452,1.2,0.0
1189,1.3,1.9
1320,1.8,2.8
1231,1.4,2.1
1084,1.5,2.2
1397,0.5,0.9
1379,2.4,3.6
1254,0.5,2.3
1940,2.1,0.0
1687,1.5,2.2
1641,0.2,1.3
1539,1.4,3.1
1034,1.2,2.2
1166,1.6,2.3
1731,1.4,2.3
1036,1.3,2.1
1635,0.7,1.0
1884,1.2,3.0
1625,1.6,-0.0
1356,1.8,2.6
1291,2.1,-0.0
1150,1.7,3.1
1191,0.6,0.9
1437,1.6,0.8
