,y_hat
1458,False
1642,False
1791,False
1505,False
1081,False
1597,False
1860,False
1111,False
1223,False
1563,False
1707,False
1814,False
1607,False
1533,False
1363,False
1313,False
1567,False
1372,False
1696,False
1784,False
1281,False
1026,False
1253,False
1942,False
1360,False
1899,False
1924,False
1557,False
1911,False
1060,False
1873,False
1535,False
1344,False
1952,False
1016,False
1817,False
1585,False
1288,False
1331,False
1633,False
1492,False
1503,False
1077,False
1659,False
1439,False
1168,False
1977,False
1118,False
1373,False
1295,False
1569,False
1030,False
1177,False
1258,False
1805,False
1289,False
1953,False
1347,False
1668,False
1737,False
1801,False
1835,False
1293,False
1664,False
1562,False
1994,False
1836,False
1420,False
1257,False
1681,False
1797,False
1075,False
1934,False
1529,False
1621,False
1827,False
1452,False
1189,False
1320,False
1231,False
1084,False
1397,False
1379,False
1254,False
1940,False
1687,False
1641,False
1539,False
1034,False
1166,False
1731,False
1036,False
1635,False
1884,False
1625,False
1356,False
1291,False
1150,False
1191,False
1437,False
