,x1,x2
1111,2.0,0.0
1876,1.8,2.4
1748,0.0,0.0
1103,0.0,0.0
1490,2.1,3.1
1073,1.8,3.3
1276,1.6,3.2
1148,0.0,0.0
1661,2.4,3.5
1154,1.4,2.2
1752,0.8,2.3
1215,2.1,2.5
1149,2.0,3.0
1081,1.9,-0.0
1273,0.0,0.0
1575,1.5,2.1
1339,2.4,4.1
1145,0.0,0.0
1686,0.0,0.0
1376,1.5,1.6
1027,0.0,0.0
1099,1.5,1.9
1747,1.7,2.1
1070,0.0,0.0
1166,1.7,0.0
1792,1.7,2.0
1515,0.0,0.0
1412,2.4,3.8
1885,0.0,0.0
1105,0.0,0.0
1330,1.0,2.3
1100,1.3,2.5
1349,1.8,-0.0
1199,0.0,0.0
1142,0.0,0.0
1966,2.2,-0.0
1901,1.1,2.8
1292,1.1,2.5
1736,0.0,0.0
1043,1.7,2.7
1844,0.0,0.0
1011,0.0,0.0
1249,1.2,2.1
1495,0.0,0.0
1680,1.5,3.1
1029,2.5,3.3
1235,2.2,3.2
1129,2.0,3.0
1384,1.3,2.2
1171,0.0,0.0
1283,0.0,0.0
1482,1.4,2.5
1305,1.2,1.9
1329,2.0,2.3
1769,1.2,1.9
1580,1.7,2.4
1595,2.0,2.3
1097,1.9,2.2
1353,0.0,0.0
1436,0.0,0.0
1271,2.0,3.1
1976,1.8,-0.0
1623,0.0,0.0
1430,1.6,2.5
1697,0.0,0.0
1925,2.0,3.0
1223,0.0,0.0
1005,2.1,0.0
1359,1.7,-0.0
1039,1.7,2.9
1499,2.1,-0.0
1336,0.0,0.0
1170,1.9,3.5
1682,0.0,0.0
1828,1.3,2.9
1306,1.6,-0.0
1767,1.5,2.2
1122,3.0,4.4
1898,1.2,2.1
1683,0.0,0.0
1449,2.0,2.8
1802,1.4,3.0
1646,2.2,3.8
1237,0.9,2.4
1740,1.5,2.0
1717,1.1,2.4
1233,2.2,3.3
1409,1.9,2.6
1008,0.0,0.0
1816,1.3,2.2
1688,1.4,2.0
1897,1.3,2.4
1333,1.8,2.9
1378,2.2,-0.0
1299,1.3,3.0
1523,1.6,-0.0
1681,0.0,0.0
1757,1.6,2.3
1542,1.3,2.5
1779,0.0,0.0
