ix,goal_cost,intv_cost
3817,1.0,9.5
3855,1.0,3.6
3103,1.0,5.1
2557,1.0,1.0
3477,1.0,2.0
3880,1.0,0.2
2140,1.0,0.30000000000000004
2878,1.0,5.199999999999999
3201,1.0,2.3
2207,1.0,1.5
2444,1.0,0.5
2745,1.0,0.1
3628,1.0,1.7999999999999998
3523,1.0,3.7
3912,1.0,4.199999999999999
3603,1.0,6.3999999999999995
3981,1.0,7.4
3913,1.0,1.3
2056,1.0,2.5
3684,1.0,1.1
2063,1.0,5.1
2530,1.0,7.6
2221,1.0,6.4
2554,1.0,3.9
3438,1.0,1.4000000000000001
2653,1.0,0.5
2361,1.0,4.9
3061,1.0,7.8
2382,1.0,3.7
2321,1.0,2.0
2266,1.0,9.7
3931,1.0,0.6
3514,1.0,2.3
3179,1.0,0.30000000000000004
3407,1.0,2.7
3115,1.0,6.2
3521,1.0,0.3
3990,1.0,3.8000000000000003
2333,1.0,3.0
3392,1.0,2.8
2739,1.0,1.1
2031,1.0,0.4
3974,1.0,1.7
2250,1.0,2.2
2036,1.0,3.0999999999999996
3172,1.0,7.6000000000000005
2009,1.0,5.3
3235,1.0,7.0
2289,1.0,4.4
2392,1.0,2.1
2814,1.0,2.2
3127,1.0,3.8
3541,1.0,4.9
2324,1.0,3.7
3680,1.0,8.6
2071,1.0,1.4
2632,1.0,4.0
3795,1.0,10.9
2332,1.0,2.9
2898,1.0,1.9
2372,1.0,0.4
2547,1.0,2.6
2107,1.0,7.5
3857,1.0,3.3
3268,1.0,2.9
2766,1.0,10.0
2982,1.0,5.199999999999999
3123,1.0,3.9
2669,1.0,6.0
2401,1.0,3.0999999999999996
3125,1.0,7.6
2589,1.0,3.0
2895,1.0,0.9
3617,1.0,5.6000000000000005
3497,1.0,4.4
2378,1.0,1.3
2870,1.0,0.30000000000000004
3929,1.0,3.6999999999999997
2988,1.0,4.6
3608,1.0,6.1
3846,1.0,7.300000000000001
3006,1.0,7.8
3941,1.0,4.7
3588,1.0,0.4
2593,1.0,3.6
3287,1.0,0.1
3739,1.0,2.1
3939,1.0,5.1
3810,1.0,1.5
2610,1.0,6.0
2224,1.0,0.3
3635,1.0,3.8000000000000003
3112,1.0,5.5
2205,1.0,1.9
2440,1.0,0.7
3567,1.0,2.8
2756,1.0,0.4
3321,1.0,3.4000000000000004
2169,1.0,5.8
3964,1.0,2.5
3250,1.0,4.3
3383,1.0,8.5
2414,1.0,1.6
3313,1.0,1.5
2320,1.0,12.3
2319,1.0,5.0
2272,1.0,3.3
2413,1.0,2.0
3408,1.0,6.1000000000000005
2614,1.0,0.8999999999999999
3229,1.0,0.6000000000000001
3217,1.0,6.6
3310,1.0,1.4
2357,1.0,0.5
3893,1.0,2.4
2900,1.0,4.800000000000001
3906,1.0,0.30000000000000004
2441,1.0,5.0
3909,1.0,5.5
2005,1.0,0.4
3695,1.0,4.3
2971,1.0,1.4
3168,1.0,6.699999999999999
2906,1.0,5.4
2586,1.0,1.8
3587,1.0,1.2
3775,1.0,8.4
3404,1.0,4.2
3152,1.0,5.0
3812,1.0,2.2
3561,1.0,0.5
2315,1.0,2.7
3069,1.0,4.1
3902,1.0,1.7000000000000002
2197,1.0,4.5
3921,1.0,1.3
2963,1.0,4.5
2007,1.0,6.199999999999999
3122,1.0,1.3
2991,1.0,3.6
3574,1.0,3.0
2813,1.0,7.5
3891,1.0,0.1
3746,1.0,2.8
3733,1.0,5.4
3545,1.0,3.1
2734,1.0,0.6
2311,1.0,3.1
2210,1.0,5.2
3073,1.0,3.0
2852,1.0,2.2
3391,1.0,8.4
2415,1.0,5.3
3914,1.0,0.1
2153,1.0,4.5
2889,1.0,3.3000000000000003
3028,1.0,7.3
3653,1.0,7.7
2523,1.0,0.5
3222,1.0,1.4
3206,1.0,2.3
2886,1.0,3.4
2923,1.0,4.9
3735,1.0,4.5
3091,1.0,3.6
3554,1.0,12.0
3381,1.0,0.3
3426,1.0,6.699999999999999
2292,1.0,0.6
3761,1.0,3.9
2427,1.0,3.8
3711,1.0,0.2
3312,1.0,0.30000000000000004
2597,1.0,0.9
2022,1.0,5.0
2025,1.0,1.4
3424,1.0,2.8
2137,1.0,1.2000000000000002
3081,1.0,3.0
3429,1.0,1.9
3949,1.0,1.6
3322,1.0,0.8999999999999999
3016,1.0,6.5
3035,1.0,5.2
2621,1.0,3.9
2402,1.0,3.6
2287,1.0,2.0
3472,1.0,5.199999999999999
3453,1.0,0.7
3336,1.0,4.2
2730,1.0,4.6
2437,1.0,5.1
3387,1.0,0.2
3940,1.0,2.8000000000000003
3597,1.0,2.8
2812,1.0,1.5
2618,1.0,0.2
3390,1.0,12.700000000000001
2201,1.0,1.0
2706,1.0,1.7000000000000002
