,0
744,1.0
981,0.0
854,0.0
992,0.0
570,0.0
919,0.0
574,0.0
702,0.0
629,0.0
855,0.0
953,0.0
861,0.0
811,1.0
965,0.0
966,1.0
550,0.0
523,1.0
968,0.0
748,0.0
712,0.0
683,0.0
564,0.0
724,1.0
739,0.0
755,0.0
587,0.0
686,0.0
764,0.0
721,0.0
756,0.0
862,0.0
597,0.0
849,0.0
580,0.0
645,0.0
588,1.0
713,0.0
634,0.0
809,0.0
592,0.0
872,0.0
689,0.0
709,0.0
817,0.0
558,0.0
899,1.0
983,1.0
925,0.0
815,0.0
823,0.0
727,1.0
653,1.0
762,0.0
544,0.0
641,0.0
591,0.0
667,0.0
612,0.0
651,0.0
961,0.0
922,0.0
950,0.0
699,0.0
891,0.0
951,1.0
555,0.0
717,1.0
914,0.0
814,0.0
813,0.0
751,0.0
567,0.0
940,1.0
556,1.0
674,1.0
822,0.0
648,0.0
952,0.0
927,0.0
869,0.0
507,1.0
701,0.0
554,0.0
810,0.0
955,0.0
517,0.0
980,0.0
878,0.0
808,1.0
562,0.0
889,0.0
758,0.0
848,0.0
820,0.0
505,0.0
934,0.0
573,1.0
945,0.0
956,0.0
831,0.0
