,x1,x2
744,1.9,2.6
981,2.8,0.0
854,2.1,0.0
992,1.8,0.0
570,2.4,-0.0
919,2.5,-0.0
574,2.5,3.7
702,2.3,-0.0
629,1.8,-0.0
855,2.1,0.0
953,1.5,2.5
861,3.6,3.1
811,1.8,0.8
965,2.9,0.0
966,0.7,2.8
550,0.1,4.6
523,1.6,0.0
968,1.8,0.0
748,1.7,-0.0
712,2.1,2.1
683,2.3,0.0
564,3.1,-0.0
724,2.2,-0.0
739,3.2,0.0
755,1.4,-0.0
587,3.1,3.3
686,2.6,2.5
764,2.5,-0.0
721,2.8,2.3
756,3.4,3.4
862,3.2,0.0
597,2.3,-0.0
849,1.8,0.0
580,1.0,2.6
645,3.6,0.0
588,1.9,0.0
713,1.7,-0.0
634,2.2,0.0
809,2.2,0.0
592,2.0,2.3
872,1.9,-0.0
689,2.4,-0.0
709,2.4,-0.0
817,2.6,2.7
558,2.7,0.0
899,1.6,2.4
983,2.6,0.0
925,2.7,-0.0
815,2.7,3.7
823,3.7,2.8
727,0.8,1.6
653,1.5,1.4
762,3.0,3.2
544,1.6,3.1
641,2.0,1.3
591,1.9,2.0
667,1.7,2.6
612,1.7,-0.0
651,1.6,0.0
961,2.6,-0.0
922,3.8,0.0
950,2.1,-0.0
699,2.8,4.2
891,1.3,3.1
951,2.3,0.0
555,2.3,-0.0
717,2.1,-0.0
914,3.4,0.0
814,1.8,0.0
813,1.6,1.6
751,1.1,1.3
567,3.0,0.0
940,2.1,0.0
556,2.3,-0.0
674,2.0,0.0
822,1.4,2.5
648,2.3,2.8
952,2.6,2.6
927,1.8,2.8
869,1.2,2.1
507,1.3,0.0
701,1.9,0.0
554,1.8,3.1
810,2.1,0.0
955,2.5,-0.0
517,1.2,2.6
980,1.8,2.8
878,1.4,3.3
808,1.6,1.3
562,2.6,2.9
889,2.0,2.0
758,2.5,-0.0
848,2.9,0.0
820,2.0,0.0
505,2.3,-0.0
934,3.0,-0.0
573,1.5,0.0
945,2.1,0.0
956,1.8,-0.0
831,1.9,0.0
