,0
1282,0.0
1091,0.0
1779,0.0
1588,0.0
1147,0.0
1286,0.0
1960,0.0
1502,0.0
1034,0.0
1203,0.0
1345,0.0
1847,0.0
1821,0.0
1025,0.0
1219,0.0
1278,0.0
1681,0.0
1590,0.0
1394,0.0
1214,0.0
1296,0.0
1484,0.0
1594,0.0
1741,0.0
1768,0.0
1011,0.0
1144,0.0
1890,0.0
1570,0.0
1165,0.0
1744,0.0
1557,0.0
1474,0.0
1276,0.0
1520,0.0
1964,0.0
1883,0.0
1460,0.0
1936,0.0
1684,0.0
1391,0.0
1904,0.0
1479,0.0
1014,0.0
1179,0.0
1692,0.0
1016,0.0
1495,0.0
1750,0.0
1212,0.0
1845,0.0
1680,0.0
1036,0.0
1558,0.0
1519,0.0
1332,0.0
1537,0.0
1202,0.0
1333,0.0
1828,0.0
1244,0.0
1662,0.0
1874,0.0
1496,0.0
1240,0.0
1305,0.0
1559,0.0
1428,0.0
1422,0.0
1606,0.0
1154,0.0
1693,0.0
1000,0.0
1759,0.0
1582,0.0
1659,0.0
1306,0.0
1961,0.0
1449,0.0
1839,0.0
1652,0.0
1776,0.0
1099,0.0
1466,0.0
1880,0.0
1926,0.0
1470,0.0
1157,0.0
1998,0.0
1289,0.0
1002,0.0
1106,0.0
1049,0.0
1934,0.0
1856,0.0
1298,0.0
1983,0.0
1001,0.0
1531,0.0
1111,0.0
