,x1,x2
1282,1.9,3.8
1091,3.1,-0.0
1779,1.8,-0.0
1588,0.5,3.2
1147,2.1,5.6
1286,0.3,4.7
1960,0.1,6.4
1502,2.1,4.0
1034,3.4,6.8
1203,0.4,3.3
1345,1.9,0.0
1847,2.4,0.0
1821,1.3,2.5
1025,0.2,3.8
1219,2.9,-0.0
1278,1.1,4.6
1681,1.4,2.8
1590,0.7,5.8
1394,1.6,3.3
1214,1.5,4.1
1296,2.3,4.2
1484,3.3,5.8
1594,1.7,-0.0
1741,1.8,3.7
1768,3.7,7.4
1011,2.3,4.5
1144,2.3,-0.0
1890,1.7,3.8
1570,3.2,0.0
1165,1.4,2.7
1744,2.1,-0.0
1557,2.6,5.2
1474,1.8,3.5
1276,1.4,2.8
1520,3.0,-0.0
1964,2.2,0.0
1883,1.8,3.6
1460,2.8,5.7
1936,1.9,-0.0
1684,1.9,-0.0
1391,1.8,3.5
1904,3.0,6.4
1479,1.3,4.2
1014,1.3,2.7
1179,2.3,4.7
1692,1.7,5.1
1016,2.5,5.0
1495,2.4,-0.0
1750,0.4,5.6
1212,1.3,2.6
1845,1.3,2.7
1680,1.2,4.1
1036,1.3,4.0
1558,2.2,-0.0
1519,1.6,3.2
1332,1.0,4.9
1537,1.6,3.3
1202,3.0,0.0
1333,1.4,2.9
1828,1.9,0.0
1244,1.9,0.0
1662,2.1,4.1
1874,2.6,5.1
1496,1.2,2.4
1240,2.0,4.0
1305,3.3,7.0
1559,1.8,3.8
1428,2.2,4.3
1422,1.6,3.2
1606,1.3,3.2
1154,2.3,-0.0
1693,3.9,0.0
1000,2.1,3.9
1759,3.0,0.0
1582,1.0,6.4
1659,2.5,0.0
1306,1.4,2.8
1961,1.8,3.7
1449,1.3,2.5
1839,0.0,4.6
1652,1.3,2.7
1776,1.2,2.5
1099,3.2,6.3
1466,2.8,5.6
1880,2.1,0.0
1926,3.1,6.1
1470,1.4,2.9
1157,0.1,6.4
1998,3.1,0.0
1289,0.7,4.2
1002,2.4,0.0
1106,1.5,3.1
1049,3.2,0.0
1934,1.8,0.0
1856,2.0,0.0
1298,1.6,3.1
1983,1.7,3.5
1001,3.0,7.5
1531,1.5,2.9
1111,3.4,6.8
