ix,goal_cost,intv_cost
3294,0.904,3.7
2928,0.906,3.0
2046,0.904,4.5
2345,0.913,2.0
2932,0.916,2.2
2473,0.9020000100135803,2.0
3970,0.91,2.2
3969,0.901,9.5
3035,0.902999997138977,2.5
3690,0.91,1.5
2996,0.907,3.7
2519,0.905,2.7
3950,0.91,1.9
3392,0.901,4.0
2514,0.911,1.6
3419,0.909,6.1
3415,0.905,1.4
3792,0.915,1.3
3398,0.902,2.1
3131,0.903,1.3
3436,0.917,1.7
3606,0.93,4.2
3635,0.904,3.1
3827,0.904,3.0
2997,0.907,3.1
2788,0.909,6.4
3149,0.909,1.2
2265,0.902,2.1
3196,0.907,3.9000000000000004
2325,0.906000018119812,2.0
3823,0.904,1.7
2738,0.912,1.9
3245,0.901,1.8
3200,0.907,7.6
2726,0.903,2.1
2761,0.9120000004768372,1.5
3615,0.913,1.9
2316,0.907,2.6
3123,0.91,2.3
3670,0.902,6.3999999999999995
2313,0.902,1.4
3120,0.915,1.5
3199,0.92,1.7
3355,0.905,3.4
2905,0.9200000166893005,2.0
2305,0.908,3.6
2236,0.903,5.800000000000001
2015,0.91,4.1
2373,0.907,1.2
2878,0.909,6.6
3805,0.909,1.5
2470,0.918,2.2
2923,0.902,7.0
2412,0.907,1.3
2003,0.92,2.6
2056,0.92,1.9
3141,0.904,3.0
3484,0.902,5.4
3046,0.908,2.9
3980,0.915,1.4
2906,0.908,2.8
2268,0.903,3.4
3539,0.929,1.6
3926,0.905,6.1000000000000005
3798,0.901,2.2
2585,0.916,3.1
3476,0.903,5.1
2260,0.9010000228881836,1.5
3730,0.917,4.5
2911,0.906,1.7
3343,0.909,5.199999999999999
2540,0.9120000004768372,1.5
3472,0.906,6.4
3607,0.901,2.0
3367,0.9160000085830688,2.5
2841,0.914,2.0
3701,0.915,1.6
2044,0.9150000214576721,1.5
2551,0.902,7.2
2607,0.91,2.4
2587,0.902,1.1
3102,0.903,2.0
3260,0.911,1.7
3359,0.906,4.0
3174,0.901,8.6
3187,0.909,1.5
3184,0.906,2.4
2469,0.908,7.300000000000001
3113,0.916,2.3
3989,0.915,1.2
2579,0.905,4.4
3223,0.904,3.8
3293,0.905,3.6
3117,0.929,1.7
2504,0.905,4.5
2484,0.909,2.5
3552,0.904,2.1
2999,0.913,1.5
2651,0.917,1.6
2129,0.911,1.4
2591,0.906,4.699999999999999
2837,0.9139999747276306,2.0
3817,0.913,1.7
3064,0.906000018119812,1.5
3442,0.9070000052452087,2.0
3152,0.903,1.2
3505,0.909,6.8999999999999995
2537,0.903,1.6
3288,0.9100000262260437,2.5
3760,0.907,1.6
2582,0.917,2.2
3105,0.902,2.7
2832,0.92,1.3
2909,0.916,2.1
2399,0.903,4.3
2865,0.908,1.8
3807,0.916,1.1
3205,0.912,1.8
2744,0.906,3.2
3462,0.91,3.2
2849,0.906,3.5999999999999996
3323,0.903,3.0
3452,0.905,1.7
3826,0.904,3.0
3931,0.906,2.1
2288,0.901,3.0
2520,0.911,1.7
3006,0.924,1.6
3957,0.907,3.5
3617,0.903,4.199999999999999
2957,0.904,1.2
2293,0.907,5.800000000000001
2702,0.911,1.2
2153,0.908,3.7
2179,0.908,6.2
3797,0.902,5.8
3451,0.926,1.5
3534,0.904,4.199999999999999
2958,0.901,6.0
2138,0.902,5.5
3644,0.903,2.0
3104,0.915,1.9
3991,0.903,1.2
3147,0.904,1.8
2039,0.901,1.4
3129,0.9089999794960022,5.5
2559,0.904,2.4
3742,0.909,2.8
3450,0.906,3.1
3673,0.907,2.5
3899,0.9049999713897705,3.5
2614,0.9110000133514404,2.5
2822,0.905,3.6
2954,0.91,1.2
3995,0.9129999876022339,1.5
2183,0.906,1.6
3838,0.91,2.2
3393,0.902,5.9
3860,0.912,1.2
3694,0.925,1.1
2834,0.906,3.8
2659,0.913,2.1
3900,0.908,7.1
2524,0.903,1.1
2879,0.901,4.7
3100,0.901,2.8
2672,0.908,5.7
3637,0.903,2.5
2060,0.904,5.4
3000,0.903,5.7
2565,0.902,1.1
2508,0.926,3.3
3460,0.901,2.4
3688,0.917,1.3
3244,0.907,2.1
2435,0.904,1.9
3763,0.912,2.4
3406,0.903,2.9
3653,0.914,2.1
3314,0.905,3.3
2106,0.905,1.6
3782,0.909,4.3
2080,0.917,1.1
2485,0.901,2.3000000000000003
3300,0.915,1.2
3510,0.92,1.3
2907,0.918,2.4
2637,0.915,2.7
2200,0.903,2.5
2683,0.93,2.1
3237,0.901,1.8
2058,0.906,1.1
2460,0.908,3.7
2034,0.901,3.7
3402,0.901,6.1
3155,0.909,1.8
3430,0.902,4.6
2534,0.908,4.4
3667,0.913,1.4
3481,0.94,3.4
