,x1,x2
846,2.1,2.1
700,1.3,2.0
733,1.8,-0.0
687,0.3,1.4
528,0.4,-0.0
639,1.5,1.3
500,1.5,3.6
631,1.2,1.4
880,1.0,-0.0
584,1.2,1.6
842,2.1,1.4
897,3.4,3.4
787,0.0,1.9
556,1.5,0.0
899,1.3,-0.0
702,0.9,2.6
531,1.3,0.4
862,0.8,3.3
703,0.8,0.0
765,3.3,-0.0
669,1.3,0.0
742,2.5,1.4
685,0.9,0.0
929,0.4,0.3
771,0.5,2.3
911,0.1,0.8
905,0.9,-0.0
917,1.2,0.0
903,1.4,0.0
609,2.2,-0.0
855,0.8,-0.0
767,0.4,1.2
760,1.7,0.0
727,1.4,0.0
940,2.0,4.1
559,0.9,0.1
677,1.0,3.0
557,2.3,4.0
895,0.2,0.0
612,1.8,1.0
853,1.5,0.0
939,1.3,1.2
644,1.4,1.8
599,0.2,0.7
749,0.5,2.8
953,2.5,4.1
608,2.1,2.5
731,2.2,0.0
992,3.7,0.0
565,3.4,-0.0
913,1.5,-0.0
810,0.4,0.8
859,0.6,-0.0
650,1.4,0.0
705,2.2,-0.0
930,0.9,0.0
816,0.9,1.3
843,0.4,3.7
803,0.4,0.2
918,1.3,-0.0
549,0.9,0.0
649,1.5,-0.0
747,1.4,2.6
610,1.2,-0.0
695,1.3,0.0
998,0.3,0.5
873,1.7,-0.0
770,0.6,0.0
646,0.6,-0.0
894,2.1,2.6
983,0.1,1.9
570,2.6,-0.0
542,1.3,1.3
656,0.0,2.0
718,0.4,2.1
835,1.8,0.0
825,1.1,0.0
693,1.0,2.0
696,1.3,-0.0
776,1.7,-0.0
605,1.4,0.0
830,-0.0,1.5
514,1.3,0.4
596,1.3,2.2
686,1.4,3.5
898,1.7,1.3
604,0.2,2.1
573,3.6,3.5
858,1.3,0.0
944,0.5,2.3
766,1.6,0.0
907,0.8,0.0
795,0.9,0.0
915,0.6,-0.0
798,1.1,3.1
916,2.1,4.0
579,1.9,2.3
673,0.7,1.9
635,0.7,1.3
519,0.6,2.1
