,y
2670,1.0
3581,0.0
3665,0.0
3863,0.0
3159,0.0
3197,0.0
3666,0.0
3327,1.0
3637,0.0
3273,0.0
3296,0.0
3012,0.0
3109,0.0
3749,1.0
2851,0.0
2357,1.0
3041,0.0
3584,0.0
3292,0.0
3415,1.0
2744,0.0
2454,0.0
2305,0.0
3547,0.0
3981,0.0
2112,1.0
2696,0.0
2387,1.0
3175,0.0
2113,0.0
3016,0.0
3836,1.0
2051,0.0
2139,0.0
3177,0.0
3937,0.0
3336,0.0
3227,0.0
2206,0.0
3352,0.0
3883,0.0
3152,0.0
3831,1.0
2204,1.0
2272,0.0
3974,0.0
2499,0.0
3706,0.0
2027,0.0
2221,0.0
3635,0.0
2153,0.0
3903,0.0
3119,0.0
3390,0.0
3056,0.0
3968,0.0
2034,0.0
2968,1.0
3925,0.0
2778,0.0
2343,0.0
3804,0.0
3258,1.0
3855,0.0
2987,1.0
2585,1.0
2597,0.0
2200,0.0
3667,0.0
2734,0.0
3240,0.0
2292,1.0
2380,1.0
2093,1.0
3340,1.0
2497,0.0
2920,0.0
2779,0.0
3897,0.0
3948,1.0
2516,0.0
3541,0.0
3993,0.0
2009,0.0
3035,0.0
3964,0.0
2039,0.0
2542,0.0
2026,0.0
3274,1.0
3110,0.0
3857,1.0
2756,1.0
2313,0.0
3767,0.0
2085,1.0
3263,0.0
2289,0.0
2169,0.0
2350,0.0
3471,0.0
3518,0.0
3032,0.0
3970,0.0
3853,0.0
2441,0.0
3539,0.0
3470,0.0
2369,0.0
3421,0.0
2701,0.0
3241,1.0
2647,1.0
3554,0.0
2486,1.0
2988,0.0
2750,1.0
2037,0.0
2152,0.0
3445,1.0
2807,0.0
3201,0.0
2415,0.0
2261,0.0
2858,0.0
3150,0.0
2969,0.0
3473,1.0
3537,0.0
2187,0.0
2070,0.0
2065,0.0
3824,0.0
2942,0.0
2796,0.0
3987,0.0
3818,0.0
3068,0.0
3441,1.0
3146,0.0
3650,0.0
3403,0.0
2766,0.0
2286,1.0
3988,0.0
2349,0.0
2467,0.0
2266,0.0
3590,0.0
2324,0.0
3180,1.0
2275,0.0
2742,1.0
3709,0.0
2175,0.0
3428,0.0
2003,0.0
2119,0.0
2674,0.0
2926,0.0
2338,0.0
3777,0.0
2970,0.0
3179,0.0
2176,0.0
3125,0.0
3976,1.0
2360,0.0
2315,1.0
3545,0.0
3686,0.0
2001,0.0
3927,0.0
2538,0.0
2492,0.0
2630,0.0
2460,0.0
2598,0.0
2873,0.0
2096,0.0
3383,0.0
2303,0.0
3322,0.0
2952,0.0
3700,0.0
2722,0.0
3760,0.0
2567,0.0
3392,1.0
3603,0.0
3345,0.0
2699,0.0
3287,0.0
3900,0.0
2888,0.0
3789,0.0
2270,0.0
3661,0.0
3763,0.0
