,x1,x2
602,1.7,0.0
954,1.5,2.1
522,0.0,1.3
868,0.3,3.6
793,0.9,-0.0
970,1.4,0.0
508,1.4,0.0
949,2.1,2.2
516,0.5,0.0
547,0.3,2.1
835,1.9,4.1
523,2.1,1.8
863,0.6,-0.0
643,0.8,2.1
614,0.7,-0.0
811,2.2,0.0
935,1.0,-0.0
808,0.3,2.2
607,2.2,0.0
577,0.3,1.3
818,1.4,0.0
692,2.3,-0.0
673,1.8,3.6
736,1.1,0.0
550,0.1,1.4
821,1.9,0.0
810,1.9,4.6
593,0.7,0.0
683,1.5,-0.0
712,1.6,0.0
929,2.0,4.2
944,1.0,0.0
556,0.1,2.1
926,-0.0,1.8
990,0.1,2.6
983,1.0,-0.0
953,0.9,-0.0
656,0.8,0.0
973,1.3,0.0
906,0.1,1.3
777,0.9,1.4
841,3.1,0.3
600,0.9,0.0
581,1.2,-0.0
511,3.1,1.5
758,1.4,2.1
874,0.2,3.1
640,0.0,2.1
838,2.2,0.0
901,0.3,0.7
691,3.3,2.8
551,0.9,0.0
645,1.4,1.0
946,1.5,0.0
507,2.1,2.1
823,1.2,-0.0
666,0.8,1.3
705,2.0,2.6
847,2.1,0.6
727,1.4,-0.0
700,2.6,1.4
532,2.4,0.0
520,1.1,0.5
559,0.0,1.2
617,0.8,-0.0
724,1.4,3.6
947,1.3,-0.0
534,0.8,2.6
680,0.2,1.8
626,2.1,1.5
567,0.2,0.8
781,1.5,0.0
832,2.3,0.0
636,0.7,2.2
974,1.5,0.0
964,1.3,-0.0
599,2.1,3.1
796,0.7,-0.0
900,0.5,0.8
770,2.0,0.0
661,1.0,-0.0
753,2.0,0.0
503,0.7,0.0
965,0.7,4.1
741,2.5,3.1
573,1.3,1.9
994,2.6,5.1
779,0.7,-0.0
960,0.3,2.1
943,0.4,2.1
738,1.1,0.0
995,1.1,0.0
533,1.2,0.0
529,0.5,2.1
740,0.1,2.3
932,1.3,0.1
651,1.5,-0.0
802,1.7,-0.0
686,2.1,-0.0
555,1.5,-0.0
