ix,goal_cost,intv_cost
602,0.812,1.7
954,0.756,3.6
522,0.764,1.3
868,0.763,3.9
793,0.806,0.9
970,0.769,1.4
508,0.755,1.4
949,0.752,4.300000000000001
516,0.7639999985694885,0.5
547,0.755,2.4
835,0.768,6.0
523,0.772,3.9000000000000004
863,0.769,0.6
643,0.759,2.9000000000000004
614,0.78,0.7
811,0.917,2.2
935,0.7910000085830688,1.0
808,0.774,2.5
607,0.803,2.2
577,0.755,1.6
818,0.885,1.4
692,0.768,2.3
673,0.769,5.4
736,0.779,1.1
550,0.763,1.5
821,0.826,1.9
810,0.765,6.5
593,0.756,0.7
683,0.783,1.5
712,0.843,1.6
929,0.751,6.2
944,0.806,1.0
556,0.757,2.2
926,0.77,1.8
990,0.757,2.7
983,0.7870000004768372,1.0
953,0.798,0.9
656,0.823,0.8
973,0.751,1.3
906,0.763,1.4000000000000001
777,0.778,2.3
841,0.756,3.4
600,0.79,0.9
581,0.781,1.2
511,0.757,4.6
758,0.768,3.5
874,0.766,3.3000000000000003
640,0.754,2.1
838,0.763,2.2
901,0.752,1.0
691,0.752,6.1
551,0.792,0.9
645,0.751,2.4
946,0.819,1.5
507,0.762,4.2
823,0.767,1.2
666,0.754,2.1
705,0.754,4.6
847,0.754,2.7
727,0.777,1.4
700,0.753,4.0
532,0.817,2.4
520,0.754,1.6
559,0.768,1.2
617,0.751,0.8
724,0.755,5.0
947,0.839,1.3
534,0.769,3.4000000000000004
680,0.752,2.0
626,0.766,3.6
567,0.76,1.0
781,0.776,1.5
832,0.755,2.3
636,0.763,2.9000000000000004
974,0.776,1.5
964,0.773,1.3
599,0.772,5.2
796,0.753,0.7
900,0.756,1.3
770,0.776,2.0
661,0.783,1.0
753,0.8920000195503235,2.0
503,0.771,0.7
965,0.767,4.8
741,0.764,5.6
573,0.761,3.2
994,0.758,7.699999999999999
779,0.8,0.7
960,0.753,2.4
943,0.752,2.5
738,0.857,1.1
995,0.76,1.1
533,0.815,1.2
529,0.761,2.6
740,0.753,2.4
932,0.751,1.4000000000000001
651,0.7870000004768372,1.5
802,0.783,1.7
686,0.751,2.1
555,0.759,1.5
