,y_hat
328,False
395,False
232,False
351,False
222,False
353,False
390,False
240,False
226,False
254,False
268,False
249,False
388,False
337,False
282,False
339,False
253,False
326,False
387,False
200,False
383,False
283,False
362,False
309,False
373,False
371,False
262,False
318,False
233,False
340,False
214,False
279,False
361,False
379,False
342,False
324,False
228,False
389,False
301,False
331,False
347,False
317,False
231,False
270,False
276,False
384,False
207,False
349,False
360,False
263,False
