,u_x1,u_x2,u_y,u_x3
200,0.6649914,-1.8722478,0.17117429,-1.0334928
201,-0.7545009,-1.8754816,0.17832279,-0.48412976
202,-0.8165546,1.17853,0.93422973,-0.3988381
203,0.40761387,-1.3616906,0.096358776,1.5028657
204,1.0512606,0.101152994,0.90445185,-0.096744135
205,-0.27245656,-0.9749892,0.19811249,-1.0016282
206,-0.9807993,-1.9967486,0.5135431,0.39427003
207,0.45101118,0.20396177,0.93089163,-1.344145
208,-1.6010923,-1.1078215,0.8002192,1.7613039
209,-1.4002794,0.5191246,0.6115514,1.1069065
210,0.41020697,-0.300508,0.22119546,-1.9133391
211,-0.29737142,0.48006874,0.954847,0.379924
212,0.2708008,-0.5385286,0.16186178,0.62730247
213,1.070417,-0.6720278,0.33441007,-0.42800325
214,-0.99662375,0.68167984,0.9414114,-0.76665485
215,1.8444993,-2.4158506,0.7710992,0.9821573
216,-1.4337059,0.70249265,0.27246165,0.5293488
217,0.1194837,1.5678327,0.5706724,-0.5754462
218,-0.11680248,1.1743366,0.3593284,0.14515267
219,0.901424,-1.1461545,0.1691333,0.30704325
220,0.70246166,-0.6299602,0.8052249,0.4211012
221,-0.40440097,-0.2144157,0.6959411,-0.3030834
222,-1.4829856,0.48961753,0.30543482,-0.40584117
223,0.3049866,0.32822,0.43802452,-0.090015754
224,-0.005209461,-0.72354996,0.43008542,0.07133708
225,-0.0070421174,1.747943,0.7716954,-0.003259686
226,-1.3014282,-0.9085134,0.12527692,-2.2702296
227,-0.027409323,1.028504,0.22380126,0.03595626
228,-0.78667295,0.19049564,0.52968645,-0.107047126
229,0.45107436,0.7343032,0.9795579,0.22189963
230,0.3039202,1.1666067,0.82243156,-1.5665945
231,-0.37617007,-1.0402889,0.8443335,-1.3962669
232,-1.0673984,-2.313264,0.7451775,-0.34291732
233,-0.4203603,0.48612115,0.906294,-0.5542957
234,0.68711454,-0.7688215,0.09376073,-1.5268705
235,1.0674881,0.14581737,0.90384245,-1.243939
236,0.8670227,0.6167095,0.4945742,-0.94342214
237,0.41438997,-0.2798671,0.9700582,2.6399279
238,0.59576905,-0.40293992,0.9225539,-2.0972366
239,-0.7365473,0.5952813,0.97190464,-0.23287383
240,0.38423422,-0.456229,0.6319282,-1.020975
241,-0.29361224,-0.05344691,0.8446747,0.21162997
242,1.0706307,0.60760343,0.74909985,-0.4364593
243,0.2449996,-0.97245264,0.682894,-0.23082612
244,0.2935731,-0.77873456,0.9367299,0.7368407
245,0.8559263,1.434849,0.020159483,0.11859022
246,0.983845,-0.47834644,0.9070926,0.3316536
247,0.9240072,-1.3974463,0.13596463,-1.0284743
248,0.1826536,0.7106509,0.24878013,-0.021452785
249,0.95009905,-1.3212056,0.6320908,-1.7106259
250,-1.3708481,-0.31042627,0.7704598,0.45423824
251,-0.85892284,-0.06533201,0.10194194,-1.0005034
252,0.48627684,0.5843201,0.234007,0.1364819
253,0.5573361,-2.0420163,0.50175226,-0.1773637
254,-2.2053351,-0.7802534,0.4766152,-0.2607886
255,-0.7307009,0.7089925,0.9372672,-0.24335703
256,0.90658706,1.6640741,0.25650465,-1.8927658
257,-0.103297845,-0.8765582,0.89499366,1.5494555
258,-0.60555565,0.8450448,0.1671933,0.98787856
259,0.26898015,0.04558938,0.18040168,-0.43386787
260,0.97087955,1.5144591,0.5222976,0.977794
261,0.06816704,1.6978168,0.56041753,0.482294
262,-1.2852055,0.57929486,0.6485143,-2.8032937
263,0.029167794,-0.9963106,0.43509722,0.26825368
264,1.0462453,-0.44600764,0.7625762,0.65128845
265,1.1865314,-0.6614263,0.98330486,0.9841928
266,0.10795943,-1.3589802,0.70157135,-0.51662457
267,2.2871644,0.14055386,0.45060313,1.1160262
268,-1.1801493,0.0702955,0.8948432,-0.16410618
269,-0.4143286,1.1442902,0.6106962,-1.0708709
270,-2.0946245,-0.30357802,0.15827322,-1.2468678
271,0.28198847,-2.0851805,0.035129428,0.75007576
272,0.78158873,0.9924058,0.6470711,-0.21614477
273,1.7330747,0.7295695,0.7528814,0.6699434
274,0.62192273,-0.29859847,0.2156794,-0.3926704
275,0.19862367,0.536341,0.58237314,1.4075247
276,-0.03984019,-1.4300892,0.9475467,0.1895208
277,1.1602529,1.1570815,0.43527007,1.5231478
278,-0.030958345,0.73662543,0.23497736,0.09878325
279,-0.19555426,0.40911472,0.37153852,-0.82404023
280,0.21831688,0.46111956,0.38905883,-1.4459193
281,1.1731755,-0.022349736,0.18052125,-1.581753
282,-0.95771945,0.003170191,0.71562624,-0.40751335
283,-0.5128812,-0.72151333,0.8208498,-0.6215129
284,0.6486767,0.3563671,0.5629873,0.06374156
285,-0.584868,1.2441771,0.24214828,-0.027704064
286,0.40987772,-0.75284404,0.40596306,-1.3792982
287,0.32634708,-0.44959062,0.12356198,1.0512481
288,-0.19117804,-0.9095799,0.11950874,1.2804277
289,1.2741617,-0.8345713,0.27765143,-1.5543747
290,-1.0422153,-0.11043532,0.80421436,1.5839884
291,0.4676551,0.4087421,0.623188,-0.28753877
292,-0.8058313,-1.1678003,0.96571267,2.2766075
293,-0.2402452,0.6732791,0.41420615,-0.8436678
294,0.16413996,-0.37821737,0.2853675,0.29275426
295,0.57286143,0.81499696,0.78806937,0.2523529
296,0.049479246,0.96845144,0.22506058,0.36834294
297,-0.22049886,-0.11243691,0.3996241,0.5487848
298,-0.049657412,-0.18304239,0.94416547,0.8200338
299,-0.84823716,0.7045612,0.26981962,1.1917142
300,0.58034694,-0.2551884,0.8557769,-0.5076404
301,-1.1886657,-1.2309848,0.08951461,-0.019521449
302,0.8065544,0.22638248,0.3352549,0.2015134
303,0.838043,-0.11458574,0.62348783,0.6014947
