,y_hat
210,False
352,False
238,False
322,False
329,False
269,False
202,False
250,False
213,False
342,False
389,False
312,False
204,False
328,False
216,False
321,False
359,False
368,False
218,False
314,False
296,False
326,False
235,False
395,False
356,False
379,False
207,False
341,False
291,False
315,False
343,False
313,False
287,False
369,False
377,False
223,False
303,False
267,False
391,False
374,False
350,False
220,False
365,False
335,False
327,False
392,False
399,False
200,False
231,False
248,False
