,x1,x2
153,2.3399999141693115,0.0
181,1.2699999809265137,2.5399999618530273
152,0.10999999940395355,1.690000057220459
185,2.2,4.68
150,0.82,1.64
175,0.5600000023841858,1.1200000047683716
125,2.72,5.64
138,1.87,3.73
111,0.800000011920929,1.590000033378601
151,0.61,1.22
116,0.55,1.92
110,0.71,1.42
113,0.56,1.12
180,1.0299999713897705,2.059999942779541
166,0.5099999904632568,1.0199999809265137
126,0.62,1.23
134,0.5099999904632568,1.0199999809265137
192,1.6399999856948853,3.2799999713897705
131,0.81,1.26
117,0.8100000023841858,1.6100000143051147
132,1.04,1.94
160,0.8399999737739563,0.9300000071525574
163,0.81,1.62
194,2.04,1.3
101,0.800000011920929,1.590000033378601
162,0.74,1.49
161,1.42,2.83
112,0.94,1.88
119,1.0099999904632568,2.0199999809265137
167,1.0299999713897705,0.0
103,1.96,3.92
190,0.52,1.04
141,0.949999988079071,1.899999976158142
105,0.62,1.23
174,1.0099999904632568,2.0199999809265137
171,0.7400000095367432,1.4700000286102295
146,2.59,3.42
183,0.9399999976158142,1.8899999856948853
118,0.78,1.14
144,0.75,1.5800000429153442
136,0.6100000143051147,1.2200000286102295
196,1.5800000429153442,3.1600000858306885
140,0.9399999976158142,1.8799999952316284
114,1.6200000047683716,3.130000114440918
184,1.16,2.32
127,0.7099999785423279,1.7000000476837158
158,1.17,2.34
178,1.590000033378601,3.319999933242798
