,x1,x2
744,1.0,3.4
981,2.5,2.5
854,2.0,2.1
992,1.9,1.5
570,2.4,-0.0
919,3.4,-0.0
574,3.0,3.3
702,0.9,3.1
629,1.7,1.2
855,1.3,2.6
953,1.8,1.8
861,3.5,3.3
811,1.6,0.8
965,3.7,0.0
966,1.3,1.6
550,1.4,2.8
523,2.3,-0.0
968,2.1,0.0
748,1.3,1.9
712,1.9,2.1
683,2.1,2.1
564,3.1,-0.0
724,2.5,0.0
739,3.2,2.6
755,2.2,0.5
587,3.0,3.6
686,2.3,2.6
764,2.0,3.2
721,2.5,2.5
756,4.0,0.0
862,2.9,3.0
597,2.6,1.6
849,1.5,2.6
580,0.9,2.6
645,3.9,0.0
588,1.8,1.3
713,2.3,-0.0
634,3.0,0.0
809,1.9,2.5
592,2.6,-0.0
872,2.4,-0.0
689,1.9,2.5
709,2.8,-0.0
817,2.6,2.7
558,3.1,-0.0
899,0.8,3.0
983,2.2,2.6
925,2.9,0.0
815,2.7,3.7
823,4.2,0.0
727,1.0,1.7
653,2.4,0.0
762,3.2,2.9
544,2.4,-0.0
641,2.0,1.3
591,1.8,2.4
667,1.9,2.1
612,2.2,0.0
651,1.8,2.0
961,1.8,2.8
922,3.3,3.9
950,2.5,1.5
699,3.1,3.8
891,1.2,3.0
951,3.0,0.0
555,2.4,-0.0
717,1.9,2.2
914,4.0,0.0
814,1.4,1.9
813,2.0,0.0
751,1.7,2.3
567,3.4,0.0
940,2.7,0.0
556,0.7,3.7
674,2.8,0.0
822,2.0,1.6
648,1.9,3.1
952,2.9,-0.0
927,1.7,2.6
869,1.2,2.0
507,0.4,0.5
701,0.2,3.1
554,1.7,3.3
810,2.5,0.0
955,2.6,0.0
517,1.5,2.6
980,2.0,2.4
878,1.4,3.3
808,2.5,-0.0
562,2.6,2.9
889,2.1,1.7
758,2.7,2.0
848,3.4,0.0
820,2.5,-0.0
505,2.0,2.1
934,2.8,3.0
573,2.4,0.0
945,2.3,0.0
956,1.4,2.1
831,1.7,1.2
