,x1,x2
1996,2.7,3.3
1833,0.6,0.0
1426,1.2,-0.0
1157,1.1,-0.0
1227,0.9,1.5
1283,1.1,-0.0
1669,1.2,-0.0
1958,2.6,3.2
1302,0.8,0.0
1418,2.1,2.6
1275,1.1,-0.0
1688,0.8,0.0
1365,1.4,-0.0
1821,1.4,-0.0
1349,0.9,-0.0
1925,1.9,-0.0
1526,0.6,0.0
1409,1.6,0.0
1484,1.4,0.0
1034,0.7,0.0
1839,0.7,0.0
1994,0.9,0.0
1003,0.9,0.0
1582,1.3,0.0
1845,1.1,-0.0
1476,2.3,2.8
1374,0.7,0.0
1588,1.5,-0.0
1240,1.2,-0.0
1046,0.6,0.8
1311,2.3,-0.0
1981,1.7,0.0
1015,0.9,0.9
1211,1.6,-0.0
1353,1.8,0.0
1223,1.2,0.0
1919,0.6,0.0
1541,0.7,0.9
1533,2.0,-0.0
1383,0.9,0.0
1379,1.4,1.8
1007,0.6,-0.0
1525,0.9,0.9
1070,2.0,2.2
1137,1.3,-0.0
1427,1.2,-0.0
1472,1.4,-0.0
1382,2.6,0.0
1091,2.8,0.7
1811,0.7,0.0
1831,1.0,-0.0
1020,0.8,-0.0
1306,0.7,0.8
1372,0.6,0.0
1345,0.7,-0.0
1551,0.6,-0.0
1107,0.8,-0.0
1895,2.3,2.9
1885,0.7,0.8
1498,1.6,0.0
1714,1.9,0.5
1308,1.1,1.4
1304,0.9,-0.0
1337,1.2,0.0
1309,1.5,0.0
1410,0.7,0.0
1775,0.7,0.0
1242,1.8,2.1
1221,2.5,0.0
1260,0.7,0.0
1290,1.6,0.0
1828,1.4,0.0
1023,1.0,0.0
1620,2.0,2.4
1947,2.0,-0.0
1360,2.6,3.0
1024,2.6,3.2
1791,1.1,0.0
1159,1.8,0.0
1390,0.9,1.2
1652,1.4,1.2
1204,1.1,-0.0
1537,0.8,1.0
1555,1.6,0.0
1233,2.0,2.5
1510,1.0,0.0
1172,1.1,0.0
1830,1.6,-0.0
1109,0.8,-0.0
1657,1.1,-0.0
1327,1.2,0.0
1786,2.2,2.9
1971,1.8,0.0
1502,1.8,4.6
1570,1.3,2.8
1593,1.4,-0.0
1673,0.7,-0.0
1491,0.9,0.0
1910,0.6,0.0
1946,2.6,0.8
