,u_x1,u_x2,u_x3,u_y
2000,0.49946404,0.64771634,-0.07696249,0.08172917
2001,-1.0417894,-0.38591453,0.07483468,0.13539219
2002,0.03892078,0.5962184,-0.058488365,0.45349503
2003,-0.5559557,-0.370251,0.018829124,0.5858978
2004,0.11260487,-0.83540076,-0.07931149,0.9198395
2005,3.0676634,-0.30683136,0.16974948,0.99592805
2006,-0.2575692,0.044887647,0.070443176,0.58976114
2007,-1.2197498,-0.46612045,0.22755001,0.2272979
2008,-1.2864971,0.3790727,-0.11587439,0.9606793
2009,-0.9953405,-0.17828749,0.04446378,0.5377643
2010,1.4248066,-0.5665936,0.08362527,0.10808706
2011,-0.095305,0.14730522,-0.021654429,0.6320503
2012,-1.8948575,-0.25534213,-0.051211763,0.8625096
2013,-0.29910776,0.6977919,0.043548778,0.42638588
2014,-0.09200031,-0.5605795,-0.051902976,0.60111177
2015,0.54133075,0.45334986,-0.016875694,0.85196304
2016,-0.74547213,0.14187698,-0.0012644251,0.22525477
2017,-1.8415085,0.19725668,-0.038396385,0.5442754
2018,-1.0688982,0.55311716,0.093733825,0.8646563
2019,-1.4817691,0.4458134,-0.017261785,0.036798954
2020,-0.5391471,-0.50236154,0.033906452,0.21480441
2021,0.25662646,-0.93639016,-0.014276217,0.8226268
2022,-0.36004218,0.7894662,-0.05094747,0.23908257
2023,0.8432287,1.0571474,-0.07109251,0.31064188
2024,-0.8045462,1.5641512,0.14567812,0.5596129
2025,1.8819132,1.0689703,-0.13420641,0.48523843
2026,-0.74386656,0.26940027,-0.02346433,0.08069432
2027,-2.7377777,1.0214357,0.1677938,0.41149807
2028,-0.6425209,0.9405259,-0.051847495,0.3144971
2029,1.2447599,1.5945578,-0.15500827,0.023160577
2030,1.2405136,-0.42203766,-0.03618323,0.14299035
2031,0.95912164,0.42770252,0.054748364,0.75463283
2032,0.5971635,-0.5928902,-0.10396296,0.95549715
2033,0.41525233,-1.0720869,-0.020536678,0.42679763
2034,-1.11039,0.26386198,0.04134993,0.11181438
2035,-0.33801886,-1.4747499,-0.0025710866,0.6191598
2036,0.9795445,-1.145704,-0.011365577,0.14968419
2037,0.83808494,-0.8339589,0.089733,0.15684009
2038,-1.796106,-0.23951663,0.09516364,0.5226792
2039,-0.90362084,2.5239482,-0.13147636,0.44874024
2040,1.2463624,1.4300616,-0.054046657,0.5637572
2041,-0.7512324,0.80637693,-0.14945956,0.685956
2042,0.14612329,-0.03376448,-0.08943741,0.83788645
2043,0.3397476,0.3663632,0.016490744,0.5117898
2044,-0.057598446,-2.245795,-0.15238819,0.00943172
2045,0.20219772,0.60147107,-0.22980395,0.655061
2046,0.11213246,0.6825948,-0.13680913,0.21369803
2047,-0.17741743,1.9000276,0.21954289,0.3988135
2048,-0.781031,-0.24975678,0.181448,0.31418264
2049,-0.22466218,0.119451195,0.0401646,0.73999524
2050,-1.2424545,0.34747252,-0.13819255,0.08041084
2051,0.81924856,-1.2452044,0.020573255,0.9741849
2052,0.5923077,0.22934094,-0.026227403,0.81923616
2053,0.5327568,0.93058884,-0.11123883,0.6727346
2054,0.30728853,-0.7526033,0.039915312,0.44411874
2055,-0.36046752,1.5911257,-0.1649779,0.09608734
2056,-0.79734385,1.2627692,-0.13411175,0.6174922
2057,-2.2148042,-0.5802085,-0.042139526,0.01700461
2058,0.7334231,-0.10804404,-0.03138698,0.062331915
2059,-0.77801937,0.43196923,0.0010487123,0.11207163
2060,-1.9333107,1.6961019,-0.10501368,0.1907394
2061,-1.305317,2.764759,0.09640169,0.0012578964
2062,0.6951968,1.5680318,-0.06648917,0.64711523
2063,0.9163329,0.01988861,0.044734262,0.70136154
2064,-0.08956302,-0.19912457,-0.2701845,0.8153286
2065,2.3662302,-0.25418645,-0.12286291,0.8077829
2066,1.9237278,-1.3977122,-0.03493619,0.7093706
2067,0.68850994,0.7073622,-0.05917809,0.121255755
2068,0.352092,-0.36298454,0.08441348,0.06631887
2069,-0.03163788,1.0596508,-0.09030201,0.25158715
2070,0.078297086,-1.6195705,-0.10648375,0.33035982
2071,-1.7322415,-1.7184598,0.11920207,0.5642357
2072,-0.3846446,-0.8640976,-0.039445493,0.546106
2073,-2.6044726,0.55004615,0.11171665,0.22791898
2074,0.04930303,0.47048542,-0.2244042,0.05625236
2075,-0.20976306,0.3159995,-0.01280803,0.9745718
