,y_hat
385,False
325,False
364,False
242,False
245,False
399,False
238,False
370,False
389,False
382,False
233,False
293,False
301,False
361,False
235,False
295,False
299,False
329,False
322,False
331,False
264,False
211,False
287,False
395,False
355,False
272,False
202,False
267,False
252,False
388,False
277,False
384,False
229,False
234,False
255,False
265,False
352,False
288,False
336,False
276,False
311,False
207,False
270,False
296,False
350,False
365,False
282,False
318,False
375,False
360,False
