ix,goal_cost,intv_cost
552,0.758,0.9
734,0.792,2.6
626,1.0,1.4
969,1.0,0.4
793,1.0,3.5999999999999996
766,1.0,3.5999999999999996
820,1.0,1.7
869,1.0,2.8
588,0.77,0.1
732,1.0,1.3
814,0.762,1.0
817,1.0,0.6
747,0.934,2.5
603,1.0,3.4
966,0.792,0.7
946,1.0,2.1999999999999997
632,0.83,0.4
644,0.788,1.9000000000000001
807,1.0,1.4
947,0.784,0.6
804,0.95,0.1
753,0.848,1.0
541,1.0,0.8
549,1.0,2.9
995,1.0,0.30000000000000004
615,1.0,0.5
865,1.0,1.4000000000000001
729,1.0,2.9
723,0.782,0.7999999999999999
786,1.0,4.9
621,0.786,1.6
617,0.76,1.5
881,1.0,1.7000000000000002
690,0.77,1.1
956,0.822,3.3000000000000003
792,0.754,1.7000000000000002
592,1.0,6.8999999999999995
812,0.938,0.1
553,0.93,0.1
646,1.0,2.7
821,1.0,0.8
721,1.0,0.1
782,1.0,1.9000000000000001
544,1.0,0.5
689,1.0,1.0
506,0.776,0.1
886,0.77,1.6
776,0.784,0.2
630,1.0,1.6
784,1.0,4.1
569,1.0,0.8
710,1.0,0.2
696,1.0,1.4
802,1.0,1.3
847,1.0,7.0
762,0.772,1.1
759,1.0,2.7
852,0.962,0.1
662,1.0,0.5
547,0.862,0.2
808,1.0,3.3000000000000003
965,1.0,2.3
688,1.0,0.30000000000000004
684,1.0,0.2
611,0.884,0.2
656,1.0,0.1
652,1.0,0.6
642,1.0,2.5
903,0.778,0.9
973,0.816,0.7
826,0.756,0.1
850,0.796,0.6
706,1.0,1.0
897,1.0,1.2000000000000002
685,0.81,2.0
777,0.804,0.1
856,1.0,0.7
791,1.0,0.4
948,1.0,0.3
507,1.0,0.7
733,1.0,9.0
567,1.0,1.3
601,1.0,2.5
939,1.0,4.7
760,0.862,0.1
705,1.0,1.4000000000000001
542,1.0,0.9
844,0.758,0.4
889,1.0,5.1
692,1.0,1.1
940,1.0,5.4
548,1.0,0.7
587,1.0,0.4
902,1.0,2.3
863,1.0,0.30000000000000004
851,1.0,0.8999999999999999
779,1.0,0.6
516,1.0,0.7
741,1.0,0.9
500,1.0,5.7
