ix,goal_cost,intv_cost
731,0.758,3.4
649,0.766,0.9
575,0.804,1.2
656,0.7900000214576721,2.0
730,0.78,3.7
977,0.808,1.4
826,0.788,2.4
964,0.758,4.4
821,0.79,1.8
920,0.798,0.8
660,0.754,1.8
933,0.76,4.8
679,0.758,2.8
828,0.778,1.6
991,0.804,0.9
783,0.792,2.5
893,0.7519999742507935,3.5
733,0.936,1.2
969,0.758,5.9
514,0.796,2.1
715,0.776,1.9
874,0.768,4.0
691,0.836,1.4
757,0.812,1.6
505,0.756,0.7
548,0.822,1.2
928,0.768,4.5
707,0.788,5.5
532,0.794,1.3
850,0.902,2.8
616,0.758,1.0
594,0.7860000133514404,1.0
815,0.752,3.8
763,0.784,1.8
800,0.78,2.5
748,0.79,6.7
801,0.798,2.6
858,0.766,3.2
637,0.78,0.1
696,0.788,3.4000000000000004
824,0.756,3.1
599,0.79,1.2
963,0.888,1.1
539,0.766,1.9
726,0.78,1.3
536,0.788,2.3
723,0.7680000066757202,1.0
512,0.804,2.9
732,0.7720000147819519,1.5
998,0.752,1.8
633,0.7739999890327454,2.0
822,0.784,1.6
988,0.762,3.3
794,0.834,2.0
702,0.77,4.5
569,0.764,1.6
985,0.828,0.8
830,0.76,1.6
744,0.76,1.6
854,0.754,2.7
659,0.814,1.7
957,0.7979999780654907,3.0
692,0.778,2.8
983,0.82,0.7
931,0.764,1.1
825,0.7900000214576721,0.5
537,0.758,3.5
962,0.782,1.9
775,0.752,2.7
655,0.754,3.2
504,0.808,1.3
729,0.78,3.2
628,0.76,3.2
946,0.756,0.8
610,0.764,3.7
639,0.816,1.8
555,0.81,1.2
869,0.77,1.8
844,0.826,1.4
949,0.764,1.4
581,0.788,1.1
533,0.752,3.2
503,0.77,3.4000000000000004
976,0.7540000081062317,4.0
551,0.784,1.4
565,0.84,1.2
952,0.752,1.7
624,0.798,1.7
617,0.7860000133514404,1.5
776,0.764,1.2
786,0.8460000157356262,1.0
544,0.76,1.1
871,0.758,3.4
840,0.782,0.3
614,0.794,1.8
917,0.758,3.5999999999999996
665,0.76,2.9
609,0.76,2.6
861,0.758,2.8
877,0.794,1.7
