,y_hat
831,False
957,False
643,False
765,False
615,False
560,False
817,False
614,False
918,False
656,False
523,False
800,False
547,False
794,False
933,False
737,False
991,False
680,False
685,False
921,False
697,False
550,False
604,False
908,False
962,False
789,False
529,False
625,False
712,False
926,False
743,False
860,False
692,False
909,False
602,False
603,False
759,False
658,False
661,False
969,False
700,False
799,False
691,False
834,False
874,False
555,False
597,False
906,False
553,False
659,False
720,False
733,False
586,False
970,False
790,False
894,False
775,False
895,False
609,False
757,False
716,False
552,False
853,False
747,False
851,False
618,False
503,False
889,False
813,False
584,False
508,False
975,False
786,False
867,False
525,False
914,False
635,False
901,False
723,False
947,False
606,False
505,False
721,False
699,False
865,False
749,False
538,False
600,False
578,False
928,False
864,False
668,False
654,False
701,False
512,False
517,False
879,False
669,False
774,False
852,False
