,x1,x2
738,0.7,2.1
544,-0.0,1.3
835,3.5,3.3
618,0.0,1.3
661,0.5,-0.0
682,2.1,-0.0
577,0.8,0.0
772,0.0,2.1
705,0.7,0.8
822,0.3,1.3
713,0.7,-0.0
794,1.7,-0.0
951,0.2,0.9
736,0.3,1.0
779,1.0,0.0
924,1.1,1.9
691,0.9,0.0
657,0.3,0.9
840,0.2,1.1
523,0.9,-0.0
706,1.7,0.0
857,0.6,0.0
882,0.3,1.5
832,1.0,0.9
936,1.3,4.2
694,1.8,3.0
925,0.9,0.0
818,0.7,-0.0
670,0.5,2.1
695,1.5,4.2
560,0.1,1.9
578,1.5,-0.0
796,1.3,0.0
756,0.8,2.6
668,1.1,-0.0
732,1.0,-0.0
915,0.0,1.3
727,1.4,1.9
701,1.1,0.0
600,0.9,3.0
675,2.0,4.2
763,1.1,0.0
530,0.2,1.4
842,0.9,0.0
628,0.6,0.0
921,0.7,0.0
998,1.9,0.8
780,2.8,3.9
987,1.3,0.0
501,1.3,1.8
646,0.8,0.5
540,0.5,1.8
846,1.6,0.0
771,2.1,2.8
538,1.9,4.7
502,1.6,-0.0
745,-0.0,1.9
826,2.2,0.0
856,2.6,2.1
687,0.7,2.6
841,0.8,0.0
823,1.3,2.0
906,2.6,2.1
585,0.4,2.6
899,2.2,4.4
961,1.9,2.3
526,1.2,-0.0
522,1.0,1.3
567,2.0,-0.0
950,1.4,2.3
537,0.4,2.6
717,2.1,2.1
504,1.3,0.0
610,0.9,1.5
693,0.7,0.0
992,1.1,-0.0
770,0.7,1.3
910,1.3,0.3
810,1.8,2.6
824,0.4,2.1
845,1.3,0.0
707,-0.0,3.3
858,0.9,-0.0
520,0.0,1.6
614,1.0,0.9
662,0.5,1.3
626,1.9,1.6
541,1.1,0.0
795,-0.0,1.3
665,1.5,0.9
942,1.6,1.5
637,1.3,3.9
719,1.7,0.0
667,0.3,2.3
922,1.4,2.1
742,0.7,-0.0
877,1.7,-0.0
804,0.7,1.0
898,0.4,1.3
647,0.9,0.0
