,x1,x2,x3
352,0.3916647,-0.8472595,-1.0642238
327,0.30166346,0.4807314,0.46329403
389,-1.0074246,-3.1352484,-3.2020469
463,-0.93743485,-1.473082,-3.0293243
427,-0.83344454,-0.4009891,-0.8344096
425,-0.96767443,-1.0772097,-0.19932449
475,-1.071561,-2.17761,-2.6270208
262,-1.1187164,-2.3222373,-3.5700982
487,-0.3268651,0.29795894,-0.11901013
392,-1.1081506,-2.4890084,-6.5848427
432,-0.10456717,-0.053416345,0.33544004
423,-1.3646857,-2.0092149,-2.5656376
407,-1.0565627,-0.7431466,-0.24128354
459,-0.066812575,-0.7543137,-0.6167511
260,-0.18301594,0.18305266,0.2508065
298,-1.7250285,-1.6667657,-1.5083603
358,-2.1207285,-3.3674712,-7.1228385
350,-0.07725482,0.75422174,-0.019240618
318,1.0552828,-0.06396234,0.91278076
415,-0.78952676,-0.1867196,-0.6988269
347,0.25414556,-2.12951,-2.6785011
465,0.8980172,0.64446306,-0.65372276
294,-1.3281782,-0.6311767,-3.7727313
315,1.5969027,0.1533668,1.6794608
497,-1.3630837,-2.404007,-5.2567577
320,-1.8012832,0.04317522,-2.3421686
436,1.6642137,0.98695177,1.5722942
277,-0.5647119,0.45796466,1.8729324
339,-0.09078834,-2.10125,-1.2601204
374,0.8339676,0.41058472,0.61682004
387,-1.1869861,-1.6672468,-2.717352
402,-2.4588137,-1.5764213,-4.9366508
396,-0.29652765,0.39979473,0.98449945
305,-0.2416396,0.43762857,0.10502959
472,-0.547388,0.0077774525,0.13397473
356,-1.5194794,-0.71695554,-1.2785543
326,-0.20074482,-2.4798784,-3.7884254
461,-0.8246475,-0.6587695,-3.8899226
296,-0.88292766,-1.7717078,-1.2876217
433,-1.4706217,-0.81040114,-2.8760433
467,-1.676503,-0.62859356,-2.2626655
471,-0.9694456,-2.1432233,-1.0256885
370,-0.6605515,0.0627926,-1.129987
276,0.08087084,-0.7971072,-0.83291095
383,-0.61866707,-1.9667273,-0.70219064
363,-0.330691,0.08090165,0.018366158
493,-0.1576092,-1.2824103,-0.6149762
301,-1.3524283,-1.2006606,-1.3355753
323,-0.6097413,-1.4374914,-0.93979394
330,-0.3914484,-0.042265832,-0.18894033
482,-1.2640022,0.005882263,-0.98252416
344,0.30371338,0.7366279,0.4555217
316,-1.0432919,-1.6031597,-1.0658485
267,-0.7949542,-0.6453377,-0.35552162
328,-0.1636425,0.51761186,1.2021801
450,-0.9219314,-0.18493593,-0.7113962
343,-0.30931893,-0.064734995,-0.2990148
390,-0.3120807,-1.2745919,-1.5682844
491,-1.0082408,-1.7766789,-2.3652022
335,-0.0876362,0.56091917,1.819715
309,-0.49612725,-0.074808866,-1.3505917
280,-0.7664429,0.14017713,-2.235755
492,-0.6483052,-0.9294351,-0.7347904
418,-1.2500545,0.0049881935,0.035965323
253,-0.4711983,-2.324772,-2.9269626
456,-0.08704978,-2.166983,-1.9373119
369,0.8432019,0.9944037,1.5509266
282,-0.29985437,-1.1358589,-0.2282606
300,-1.342006,-0.45300657,-3.299489
414,-0.4896049,-1.9623003,-2.4432845
337,-0.23765877,-0.29799014,-0.76301825
490,-0.08020726,1.8436726,0.11147523
263,-1.1696573,-3.563321,-4.296811
378,-1.135009,-1.2387924,-0.26608562
434,-1.908843,-3.236643,-4.5499716
485,-0.5824354,-1.1643887,-1.3944249
281,-0.06409472,1.6713874,0.17595017
345,-2.3627937,-1.5799913,-5.395863
368,-0.07543213,-1.4446534,-1.4781058
447,-0.93684286,0.00262326,-0.94876176
479,-1.6684022,-1.2427897,-2.7666008
313,-0.7062223,-0.49354285,-1.8778042
275,-1.0070683,0.14488745,-1.3270931
261,-0.71892047,-0.26182306,-1.0863891
430,-0.77718896,0.7477811,-0.70132405
385,-0.22584741,-1.0689578,0.48135644
431,-0.39637548,0.1635704,0.5451671
287,-0.8332577,1.2715225,2.0266385
290,1.1909949,0.7534796,1.4772769
366,-1.4337913,-1.6973753,-4.2163095
362,1.4422815,-0.3833232,1.0217189
412,-1.6925321,-1.6191382,-2.422127
449,-2.0414784,-1.3823625,-2.6823163
271,-0.8281013,-1.435657,-1.3954005
278,-0.58613884,0.91392076,1.4750898
284,-1.4757851,-1.6682793,-3.7257004
453,-0.8392826,-1.5976528,-3.6325376
397,-0.053888597,-0.97608,-0.71743125
448,-0.33508623,-0.11692175,-1.2830843
474,-0.13999967,0.48160362,0.9392535
