ix,goal_cost,intv_cost
268,1.0,1.96
381,1.0,4.78
369,1.0,1.33
296,1.0,4.13
278,1.0,5.780000135302544
414,1.0,5.93
429,1.0,1.76
321,1.0,2.6799999999999997
473,1.0,3.7800000000000002
323,1.0,5.619999999999999
467,1.0,4.35
377,1.0,6.449999999999999
419,1.0,0.63
250,1.0,1.72
344,1.0,3.46
295,1.0,6.14
334,1.0,4.01
357,1.0,0.55
326,1.0,4.73
465,1.0,1.36
339,1.0,1.25
318,1.0,2.9200000000000004
371,1.0,5.51
378,1.0,0.99
435,1.0,1.8599999999999999
434,1.0,1.7900000289082527
370,1.0,2.2600000000000002
335,1.0,5.09
386,1.0,3.0599999999999996
374,1.0,1.76
325,1.0,4.840000000000001
251,1.0,8.7
486,1.0,8.399999999999999
437,1.0,1.3599999999999999
262,1.0,1.75
350,1.0,1.03
398,1.0,1.07
407,1.0,2.0700000000000003
457,1.0,1.8199999999999998
272,1.0,3.6999999999999997
456,1.0,2.97
430,1.0,1.4700000000000002
440,1.0,2.11
424,1.0,2.9800000973045826
416,1.0,1.43
307,1.0,3.3499999999999996
368,1.0,4.41
415,1.0,4.45
400,1.0,1.7599999999999998
487,1.0,3.31
485,1.0,2.0099999606609344
360,1.0,0.63
448,1.0,4.71
375,1.0,3.41
455,1.0,2.1699999682605267
384,1.0,1.74
361,1.0,3.09
267,1.0,1.42
444,1.0,6.4399999999999995
342,1.0,0.81
319,1.0,3.6600000262260437
445,1.0,5.48
498,1.0,1.97
411,1.0,0.38
263,1.0,4.25
425,1.0,5.28
314,1.0,4.89
320,1.0,2.38
461,1.0,0.42000000000000004
477,1.0,1.76
364,1.0,3.88
493,1.0,6.9799999999999995
480,1.0,1.51
464,1.0,0.6
362,1.0,3.34
404,1.0,4.94
366,1.0,4.12
460,1.0,1.51
391,1.0,4.17
436,1.0,0.32999999999999996
410,1.0,1.51
302,1.0,2.069999985396862
300,1.0,4.04
431,1.0,1.93
277,1.0,2.7199999999999998
358,1.0,7.390000000000001
452,1.0,1.6400000136345625
428,1.0,4.600000023841858
496,1.0,3.61
308,1.0,3.32
462,1.0,5.869999999999999
363,1.0,4.29
379,1.0,4.800000000000001
280,1.0,1.41
359,1.0,1.95
392,1.0,0.8099999999999999
417,1.0,2.9699999999999998
258,1.0,0.9
488,1.0,4.560000091791153
442,1.0,2.5
