,x1,x2,x3
268,0.02,-0.11,1.83
381,0.38,0.17,4.23
369,0.2,-0.25,0.88
296,-0.26,0.05,3.82
278,0.10999999940395355,-0.3100000023841858,5.360000133514404
414,0.93,1.22,3.78
429,0.26,-0.47,1.03
321,0.15,0.11,2.42
473,0.31,0.08,3.39
323,1.12,0.44,4.06
467,1.18,0.02,3.15
377,0.71,1.6,4.14
419,0.0,-0.18,0.45
250,0.14,-0.03,1.55
344,0.0,-0.21,3.25
295,1.15,0.1,4.89
334,0.26,-0.17,3.58
357,-0.12,-0.1,0.33
326,0.49,0.62,3.62
465,0.02,0.03,1.31
339,0.04,0.14,1.07
318,-0.05,-0.67,2.2
371,1.93,0.06,3.52
378,0.1,-0.11,0.78
435,0.34,-0.08,1.44
434,-0.25999999046325684,-0.07000000029802322,1.4600000381469727
370,0.24,0.2,1.82
335,-0.19,1.01,3.89
386,-0.02,-0.03,3.01
374,-0.0,-0.2,1.56
325,0.22,0.22,4.4
251,0.13,1.69,6.88
486,1.05,2.38,4.97
437,0.03,-0.13,1.2
262,-0.12,-0.15,1.48
350,0.11,-0.01,0.91
398,0.22,0.09,0.76
407,0.28,-0.33,1.46
457,0.06,-0.36,1.4
272,-0.36,0.33,3.01
456,0.07,-0.66,2.24
430,-0.02,0.09,1.36
440,-0.21,-0.18,1.72
424,-0.5600000023841858,0.019999999552965164,2.4000000953674316
416,-0.14,0.1,1.19
307,0.22,0.06,3.07
368,1.73,-0.57,2.11
415,0.04,-0.04,4.37
400,-0.09,-0.03,1.64
487,0.19,0.17,2.95
485,-0.12999999523162842,0.09000000357627869,1.7899999618530273
360,-0.01,-0.23,0.39
448,0.87,0.19,3.65
375,-0.05,-0.72,2.64
455,-0.05999999865889549,-0.20999999344348907,1.899999976158142
384,0.0,0.0,1.74
361,0.11,-0.1,2.88
267,0.08,-0.57,0.77
444,0.04,0.39,6.01
342,-0.03,-0.14,0.64
319,0.5400000214576721,0.3799999952316284,2.740000009536743
445,1.39,-0.22,3.87
498,0.43,0.13,1.41
411,-0.08,0.02,0.28
263,0.0,0.0,4.25
425,0.85,-0.44,3.99
314,0.22,0.45,4.22
320,0.09,0.04,2.25
461,0.04,-0.11,0.27
477,0.03,-0.47,1.26
364,1.01,-0.22,2.65
493,0.14,0.37,6.47
480,0.03,0.03,1.45
464,0.43,-0.03,0.14
362,-0.18,-0.29,2.87
404,-0.53,-0.37,4.04
366,0.56,-0.13,3.43
460,0.09,-0.55,0.87
391,0.36,0.37,3.44
436,0.12,0.09,0.12
410,-0.2,-0.43,0.88
302,0.11999999731779099,0.44999998807907104,1.5
300,-0.09,-0.24,3.71
431,-0.18,0.06,1.69
277,0.54,-0.43,1.75
358,-0.36,1.5,5.53
452,0.36000001430511475,-0.029999999329447746,1.25
428,-0.6399999856948853,0.7400000095367432,3.2200000286102295
496,0.05,-1.03,2.53
308,0.31,0.38,2.63
462,-0.75,0.27,4.85
363,-0.26,0.59,3.44
379,-0.18,0.47,4.15
280,-0.01,0.18,1.22
359,0.08,0.14,1.73
392,0.02,-0.22,0.57
417,0.24,0.1,2.63
258,-0.53,-0.29,0.08
488,0.30000001192092896,-0.09000000357627869,4.170000076293945
442,0.73,-0.07,1.7
