,y_hat
1248,False
1723,False
1911,False
1626,False
1914,False
1315,False
1088,False
1985,False
1452,False
1568,False
1198,False
1574,False
1987,False
1459,False
1842,False
1646,False
1045,False
1096,False
1761,False
1281,False
1306,False
1746,False
1962,False
1806,False
1648,False
1659,False
1576,False
1655,False
1214,False
1503,False
1312,False
1564,False
1066,False
1128,False
1362,False
1839,False
1467,False
1011,False
1517,False
1994,False
1013,False
1725,False
1769,False
1819,False
1476,False
1071,False
1100,False
1284,False
1929,False
1213,False
1347,False
1805,False
1245,False
1317,False
1028,False
1310,False
1404,False
1485,False
1502,False
1736,False
1161,False
1991,False
1533,False
1794,False
1976,False
1861,False
1853,False
1209,False
1907,False
1969,False
1707,False
1964,False
1781,False
1858,False
1025,False
1539,False
1923,False
1685,False
1130,False
1002,False
1638,False
1953,False
1196,False
1865,False
1859,False
1884,False
1233,False
1447,False
1840,False
1631,False
1757,False
1258,False
1443,False
1717,False
1492,False
1189,False
1641,False
1230,False
1618,False
1743,False
