,x1,x2
1248,0.5,0.0
1723,1.3,2.1
1911,1.3,1.0
1626,0.8,0.0
1914,1.1,0.0
1315,0.5,0.0
1088,0.6,-0.0
1985,0.5,2.9
1452,1.0,0.0
1568,0.9,1.3
1198,0.8,-0.0
1574,1.3,0.0
1987,0.6,-0.0
1459,0.7,0.0
1842,0.8,0.0
1646,1.0,0.0
1045,0.5,-0.0
1096,0.5,-0.0
1761,0.8,0.0
1281,1.4,0.0
1306,0.9,0.0
1746,0.6,1.0
1962,0.7,0.0
1806,0.7,0.0
1648,0.9,0.0
1659,1.1,1.8
1576,1.3,0.0
1655,1.3,0.0
1214,1.5,2.2
1503,1.0,-0.0
1312,1.5,-0.0
1564,0.5,0.0
1066,0.5,-0.0
1128,0.9,-0.0
1362,1.6,2.6
1839,0.5,0.0
1467,0.6,-0.0
1011,0.5,0.0
1517,0.9,0.0
1994,0.9,1.4
1013,0.5,0.0
1725,0.6,-0.0
1769,1.1,0.0
1819,1.1,-0.0
1476,0.6,-0.0
1071,0.9,-0.0
1100,0.9,-0.0
1284,1.0,0.0
1929,0.5,0.0
1213,0.5,0.0
1347,0.0,1.6
1805,0.7,0.8
1245,1.0,2.3
1317,0.9,-0.0
1028,1.2,0.0
1310,0.7,0.0
1404,0.5,0.0
1485,1.1,-0.0
1502,0.6,0.0
1736,0.7,-0.0
1161,0.9,1.6
1991,1.0,0.0
1533,1.0,0.0
1794,0.6,0.0
1976,0.5,0.0
1861,0.8,0.0
1853,0.6,-0.0
1209,0.7,-0.0
1907,0.7,0.0
1969,0.5,-0.0
1707,1.0,-0.0
1964,0.6,0.0
1781,0.8,-0.0
1858,0.9,-0.0
1025,0.5,0.0
1539,1.2,1.8
1923,1.3,-0.0
1685,1.1,0.0
1130,0.5,-0.0
1002,0.6,-0.0
1638,0.5,-0.0
1953,1.1,1.6
1196,0.6,-0.0
1865,0.7,0.0
1859,0.8,-0.0
1884,1.2,-0.0
1233,1.4,2.1
1447,0.7,1.0
1840,1.3,1.6
1631,0.6,-0.0
1757,0.9,2.0
1258,1.1,0.0
1443,0.7,1.0
1717,0.9,0.0
1492,1.3,0.0
1189,1.0,0.0
1641,0.7,0.0
1230,0.6,0.0
1618,0.5,-0.0
1743,0.8,0.0
