ix,goal_cost,intv_cost
1248,0.765999972820282,0.5
1723,0.762,3.4000000000000004
1911,0.762,2.3
1626,0.768,0.8
1914,0.766,1.1
1315,0.765999972820282,0.5
1088,0.784,0.6
1985,0.762,3.4
1452,0.8180000185966492,1.0
1568,0.756,2.2
1198,0.776,0.8
1574,0.838,1.3
1987,0.81,0.6
1459,0.776,0.7
1842,0.762,0.8
1646,0.7739999890327454,1.0
1045,0.7760000228881836,0.5
1096,0.7839999794960022,0.5
1761,0.752,0.8
1281,0.87,1.4
1306,0.768,0.9
1746,0.762,1.6
1962,0.768,0.7
1806,0.768,0.7
1648,0.776,0.9
1659,0.762,2.9000000000000004
1576,0.78,1.3
1655,0.81,1.3
1214,0.766,3.7
1503,0.7620000243186951,1.0
1312,0.7680000066757202,1.5
1564,0.765999972820282,0.5
1066,0.7680000066757202,0.5
1128,0.808,0.9
1362,0.758,4.2
1839,0.777999997138977,0.5
1467,0.762,0.6
1011,0.7559999823570251,0.5
1517,0.778,0.9
1994,0.762,2.3
1013,0.7620000243186951,0.5
1725,0.758,0.6
1769,0.778,1.1
1819,0.86,1.1
1476,0.784,0.6
1071,0.784,0.9
1100,0.78,0.9
1284,0.7620000243186951,1.0
1929,0.7599999904632568,0.5
1213,0.7739999890327454,0.5
1347,0.766,1.6
1805,0.762,1.5
1245,0.762,3.3
1317,0.754,0.9
1028,0.76,1.2
1310,0.776,0.7
1404,0.7639999985694885,0.5
1485,0.782,1.1
1502,0.816,0.6
1736,0.762,0.7
1161,0.76,2.5
1991,0.7559999823570251,1.0
1533,0.7979999780654907,1.0
1794,0.758,0.6
1976,0.7760000228881836,0.5
1861,0.762,0.8
1853,0.816,0.6
1209,0.784,0.7
1907,0.768,0.7
1969,0.7559999823570251,0.5
1707,0.7580000162124634,1.0
1964,0.768,0.6
1781,0.772,0.8
1858,0.766,0.9
1025,0.7620000243186951,0.5
1539,0.76,3.0
1923,0.778,1.3
1685,0.808,1.1
1130,0.7580000162124634,0.5
1002,0.784,0.6
1638,0.7620000243186951,0.5
1953,0.762,2.7
1196,0.784,0.6
1865,0.784,0.7
1859,0.76,0.8
1884,0.772,1.2
1233,0.76,3.5
1447,0.752,1.7
1840,0.758,2.9000000000000004
1631,0.762,0.6
1757,0.76,2.9
1258,0.778,1.1
1443,0.762,1.7
1717,0.766,0.9
1492,0.814,1.3
1189,0.7680000066757202,1.0
1641,0.786,0.7
1230,0.778,0.6
1618,0.7680000066757202,0.5
1743,0.766,0.8
