,0
1070,1.0
1148,1.0
1402,1.0
1763,1.0
1829,1.0
1567,1.0
1327,1.0
1379,1.0
1478,1.0
1369,1.0
1257,1.0
1680,1.0
1286,1.0
1493,1.0
1168,1.0
1222,1.0
1230,1.0
1927,1.0
1073,1.0
1490,1.0
1068,1.0
1028,1.0
1918,1.0
1084,1.0
1472,1.0
1175,1.0
1707,1.0
1097,1.0
1291,1.0
1841,1.0
1675,1.0
1129,1.0
1329,1.0
1118,1.0
1495,1.0
1981,1.0
1776,1.0
1671,1.0
1484,1.0
1171,1.0
1454,1.0
1536,1.0
1613,1.0
1735,1.0
1467,1.0
1794,1.0
1923,1.0
1157,1.0
1878,1.0
1185,1.0
1901,1.0
1202,1.0
1830,1.0
1396,1.0
1278,1.0
1838,1.0
1732,1.0
1779,1.0
1204,1.0
1325,1.0
1502,1.0
1351,1.0
1669,1.0
1170,1.0
1696,1.0
1637,1.0
1640,1.0
1657,1.0
1081,1.0
1996,0.0
1482,1.0
1623,1.0
1674,1.0
1580,1.0
1063,1.0
1515,1.0
1038,1.0
1401,1.0
1094,1.0
1083,1.0
1283,1.0
1622,1.0
1977,1.0
1039,1.0
1582,1.0
1570,1.0
1242,1.0
1512,1.0
1014,1.0
1335,1.0
1672,1.0
1906,1.0
1288,1.0
1100,1.0
1453,0.0
1649,1.0
1287,1.0
1188,1.0
1431,1.0
1577,1.0
