,x1,x2,x3
613,0.1,-0.2,2.0
979,-0.0,0.3,-0.1
996,0.0,-0.0,0.1
831,0.5,-0.1,1.0
605,0.0,-0.4,1.0
890,-0.0,0.2,0.1
568,-0.3,-0.0,0.4
527,1.4,0.4,2.2
537,0.0,0.0,0.1
834,-0.0,-0.1,0.2
817,0.7,0.3,1.8
566,0.1,-0.0,0.6
874,-0.0,-0.0,0.1
904,0.8,0.2,1.8
675,0.0,-0.2,0.8
788,-0.1,0.2,0.0
594,-0.4,0.3,1.8
948,0.7,2.1,4.3
934,-0.0,0.0,-0.6
829,0.1,0.4,0.9
981,0.0,-0.2,0.0
771,0.4,-0.4,0.1
567,0.1,-0.3,1.1
986,-0.1,-0.7,0.2
581,0.2,0.1,0.1
578,0.4,1.5,2.1
808,0.1,-0.1,0.7
509,0.7,-0.0,0.0
532,-0.0,0.8,-0.0
832,1.1,-0.3,2.8
558,-0.1,0.0,0.5
714,0.0,-0.2,0.1
508,-0.0,-0.1,-0.0
799,-0.1,0.1,1.2
502,0.0,-0.4,0.5
789,-0.0,-0.2,0.0
504,0.9,0.0,2.9
760,0.5,0.1,1.5
547,0.9,-0.0,-0.0
632,0.6,0.2,0.0
634,-0.1,-0.1,0.4
937,0.2,-0.1,0.5
967,0.3,-0.9,1.2
715,-0.1,-0.1,-0.2
957,-0.0,-0.2,-0.0
659,-0.0,-0.0,0.1
838,0.5,-0.2,3.0
724,0.1,1.4,2.7
781,0.0,0.1,0.3
925,-0.1,0.0,-0.1
726,-0.0,0.9,-0.0
526,-0.0,-0.2,1.0
661,0.0,0.2,0.0
737,0.0,0.4,0.1
614,0.0,-0.4,1.4
924,0.0,0.2,1.7
658,0.1,-0.3,0.3
833,0.3,-0.0,-0.0
871,0.3,0.2,0.6
777,-0.1,0.0,0.0
620,0.3,1.3,3.1
606,0.8,0.1,0.0
865,-0.2,0.3,0.8
841,0.0,-0.0,0.1
909,0.1,-0.1,1.1
637,0.4,-0.0,2.2
794,0.8,-0.2,0.0
791,-0.0,0.1,-0.1
914,0.9,2.1,3.0
886,1.9,-0.1,3.2
815,-0.3,-0.4,0.1
921,0.1,-0.2,0.4
849,0.5,-0.0,-0.0
746,0.0,-0.4,0.3
529,-0.1,0.1,0.1
515,1.4,0.5,2.7
944,0.5,-0.1,1.5
739,0.1,-0.2,0.5
725,-0.0,0.4,0.5
801,-0.2,-0.3,0.2
950,-0.0,0.1,0.1
802,0.6,-0.1,4.4
563,3.0,0.0,0.0
811,0.1,0.0,0.8
859,-0.1,0.7,-0.0
696,0.0,0.1,0.0
864,-0.0,1.3,1.4
763,0.1,0.0,-0.8
919,-0.1,0.1,0.1
943,0.0,-0.3,1.2
730,0.0,0.0,0.4
697,-0.1,-0.0,0.1
501,-0.0,0.2,1.2
707,0.0,-0.0,0.3
762,0.0,0.0,0.9
983,0.9,0.4,2.7
882,-0.0,-0.2,0.2
947,-0.2,0.0,0.1
973,0.1,0.3,0.1
775,-0.2,0.1,0.5
