,x1,x2
1229,1.5,0.0
1014,1.7,0.0
1351,0.0,0.0
1689,0.0,0.0
1193,2.2,-0.0
1741,0.0,0.0
1306,1.9,-0.0
1494,1.9,-0.0
1966,0.0,0.0
1840,1.5,-0.0
1353,0.0,0.0
1858,2.6,-0.0
1257,1.6,0.0
1267,2.3,0.0
1300,1.4,2.2
1467,1.7,0.0
1371,0.0,0.0
1359,1.5,0.0
1828,1.5,2.3
1253,2.1,-0.0
1768,2.7,4.1
1847,1.9,0.0
1309,1.9,0.0
1645,2.3,0.0
1750,1.9,2.8
1443,2.0,0.0
1003,1.8,0.0
1942,1.5,-0.0
1126,1.8,-0.0
1245,2.0,0.0
1279,1.4,2.1
1334,1.9,0.0
1802,1.7,2.5
1580,0.0,0.0
1688,0.0,0.0
1906,2.0,0.0
1382,1.8,2.5
1270,2.2,-0.0
1977,2.0,-0.0
1658,1.4,0.0
1643,1.3,1.9
1531,1.7,0.0
1096,1.7,0.0
1720,1.6,-0.0
1880,1.7,0.0
1033,1.3,2.3
1602,1.7,-0.0
1608,1.5,0.0
1379,1.8,0.0
1085,1.6,0.0
1543,1.6,-0.0
1687,1.7,-0.0
1030,1.8,-0.0
1864,1.4,2.1
1791,2.0,0.0
1593,1.9,-0.0
1680,1.8,2.5
1216,2.0,-0.0
1132,0.0,0.0
1415,1.8,-0.0
1496,0.0,0.0
1182,2.5,0.0
1473,1.4,-0.0
1171,1.7,2.6
1386,1.4,0.0
1777,2.2,0.0
1900,1.9,3.0
1119,1.9,0.0
1952,1.7,2.6
1552,1.5,0.0
1346,1.7,2.4
1733,1.6,0.0
1453,1.5,2.4
1440,1.6,0.0
1974,1.5,-0.0
1093,2.3,0.0
1069,1.6,-0.0
1781,2.1,-0.0
1065,1.5,-0.0
1289,1.8,-0.0
1485,1.6,0.0
1366,1.4,-0.0
1589,2.1,3.6
1883,1.9,0.0
1278,0.0,0.0
1439,2.1,-0.0
1203,1.6,0.0
1904,2.5,3.7
1231,1.8,2.7
1717,2.3,0.0
1244,2.6,0.0
1271,2.3,0.0
1483,2.4,3.6
1422,1.8,-0.0
1484,0.0,0.0
1623,1.7,0.0
1556,0.0,0.0
1202,2.0,2.9
1935,1.1,2.2
1333,1.7,-0.0
