,y_hat
334,False
349,False
255,False
282,False
311,False
316,False
307,False
216,False
287,False
313,False
215,False
242,False
318,False
352,False
233,False
275,False
266,False
248,False
340,False
393,False
298,False
383,False
363,False
224,False
200,False
256,False
219,False
308,False
272,False
331,False
369,False
370,False
377,False
285,False
374,False
230,False
335,False
291,False
276,False
258,False
206,False
210,False
268,False
367,False
235,False
252,False
394,False
304,False
267,False
395,False
