,y_hat
480,False
325,False
353,False
407,False
266,False
419,False
396,False
459,False
332,False
254,False
308,False
285,False
356,False
343,False
408,False
476,False
309,False
384,False
440,False
331,False
389,False
277,False
379,False
272,False
395,False
370,False
397,False
291,False
334,False
274,False
304,False
499,False
255,False
321,False
378,False
338,False
344,False
453,False
420,False
264,False
498,False
251,False
412,False
300,False
475,False
463,False
320,False
358,False
393,False
488,False
317,False
399,False
445,False
256,False
284,False
328,False
287,False
327,False
318,False
456,False
354,False
253,False
313,False
398,False
479,False
441,False
424,False
471,False
351,False
364,False
374,False
323,False
431,False
324,False
263,False
413,False
444,False
337,False
411,False
462,False
294,False
449,False
437,False
470,False
489,False
322,False
267,False
477,False
373,False
362,False
467,False
447,False
483,False
316,False
495,False
257,False
333,False
310,False
376,False
458,False
