,x1,x2
138,0.7099999785423279,2.2899999618530273
103,-0.07000000029802322,2.259999990463257
176,1.5499999523162842,0.25999999046325684
172,0.1,1.33
182,0.11999999731779099,1.9900000095367432
121,1.46,1.36
154,0.76,1.37
134,1.5399999618530273,0.07999999821186066
198,1.0,0.17000000178813934
130,1.04,0.05
164,0.5199999809265137,1.6799999475479126
160,0.5899999737739563,0.0
117,1.7999999523162842,1.0800000429153442
126,0.42,1.41
167,1.2000000476837158,0.0
129,0.9800000190734863,0.7300000190734863
144,0.7400000095367432,0.75
166,0.029999999329447746,1.899999976158142
