,u_x1,u_x2,u_y,u_x3
200,-1.3793949,1.7459846,0.57295513,1.1786586
201,-1.3920751,-0.34283113,0.32940352,-0.5446167
202,-0.18149354,0.21463205,0.18703055,0.75513166
203,-1.7979307,0.43862486,0.038641334,1.179721
204,0.4700569,-0.4606558,0.17949462,0.45205146
205,1.3386359,0.69137484,0.34044886,1.9609857
206,-0.5949712,-0.1359826,0.92204094,-0.91574776
207,-0.75279766,0.11163001,0.5355567,1.0399673
208,-1.1831175,1.9594042,0.99259293,-0.12383348
209,-1.7125859,-0.36267114,0.35034382,1.3025033
210,-0.21950942,-0.79028237,0.70172846,0.2069114
211,1.254686,-0.40218428,0.13215983,0.55251974
212,-0.03863923,-0.82020086,0.5917008,1.1717435
213,-0.74840546,-1.4491447,0.35518754,0.038587946
214,0.19563419,-0.99501014,0.040638566,0.19640668
215,-0.6245962,-0.19658993,0.37961996,0.42003667
216,-0.2651773,-2.017215,0.9605129,0.8854648
217,0.14326376,1.7998167,0.61423063,-1.4609821
218,1.1317462,1.2285196,0.8523761,0.82926285
219,-0.39217854,0.22686045,0.41842806,-0.42553505
220,-0.10722263,1.5507469,0.70737493,-1.1207479
221,-1.151096,0.27143505,0.7480403,0.4892221
222,-0.4520189,-0.30639037,0.21012092,-0.29734147
223,0.33724493,-0.6180568,0.13037205,-1.2544416
224,0.956695,2.0901818,0.7405565,0.70489484
225,0.26131526,0.57186604,0.38099718,-0.051169228
226,-0.5293487,-1.8851526,0.5129268,-1.1553788
227,-0.97524923,-0.479264,0.41432142,-1.9120955
228,-0.009676251,-0.20496547,0.4478109,-0.4958035
229,-0.847044,-0.11474906,0.3277104,-0.54345846
230,0.11720248,1.8395197,0.5964391,0.37597522
231,0.30965167,-0.52848846,0.6022196,-0.082150266
232,-1.8594385,1.2793303,0.020623684,0.019404437
233,0.5445836,1.1827924,0.22003508,0.23594475
234,-1.4743263,0.2850895,0.3885554,0.21324433
235,0.091694385,0.7537248,0.77999043,1.586365
236,-0.57047004,-1.3086023,0.1546706,-1.073968
237,0.17446448,-0.7178815,0.12333441,0.8916368
238,1.2828991,0.5140576,0.09689462,-0.38089046
239,-1.4798236,0.62677723,0.60261905,0.08914047
240,-0.04137078,0.10382464,0.6490139,0.10867841
241,-0.36856276,-1.8594924,0.65719736,-1.0095816
242,0.402673,-1.6869899,0.14133227,-2.4327323
243,-1.8393631,1.1013479,0.8628557,1.7042428
244,0.5302572,-0.737722,0.59122145,1.0599594
245,-1.2709221,0.13558044,0.21753657,0.6265394
246,1.2323052,1.7622025,0.20520902,-2.090422
247,1.7851803,-0.4550618,0.8128073,0.5307636
248,0.721864,-0.06299646,0.46445978,0.3175447
249,0.87368286,0.3745501,0.16290128,0.76782215
250,0.6642561,-0.30141345,0.93103445,-0.41048834
251,0.31827107,-0.88743734,0.07699013,-0.7072027
252,1.2694001,-0.69415516,0.021265626,-0.094563305
253,1.4496466,-0.5817455,0.6587374,0.77636695
254,0.9508364,-3.2666721,0.47826242,-0.32030907
