,x1,x2,x3
348,1.3700242,2.0529776,4.0129004
324,1.2932086,1.8024144,5.033094
282,1.1319323,2.263754,5.814407
332,1.5372535,2.7190657,3.863442
257,1.0237569,1.950779,2.0647867
223,1.337245,2.0191882,3.1019912
269,1.560345,3.5034766,5.8048544
258,1.8076105,1.3700043,1.7034698
299,1.5468067,2.0902433,4.403525
243,0.6606369,2.0619848,5.4268646
286,0.6332731,2.2142694,3.0228467
287,1.0345069,3.0742474,3.0459974
200,0.6206051,2.3665895,5.165853
222,1.2479811,2.0415907,3.9922304
347,1.0025811,2.1698174,2.8102303
330,1.2932593,1.7698438,3.2579195
292,-0.0951162,1.0245345,0.80362284
259,1.6716858,1.5862254,4.1878433
373,1.6536895,1.6181276,2.6970382
380,1.737757,1.2819853,4.011456
266,1.1074734,2.945193,3.607388
291,1.6572299,1.6437032,3.6141348
239,1.6201764,2.2469537,4.9562707
302,0.09379749,3.032492,3.0032086
369,1.6406448,1.6725402,3.3393738
391,1.8326277,1.2907796,3.1072774
209,1.2874141,1.9247429,5.514661
343,0.5967461,2.013926,3.833077
350,-1.6952606,-2.647271,-4.494741
245,1.6290779,1.7646583,5.0202756
344,1.2659003,1.9129248,3.788397
331,1.0875835,2.0989373,3.4098885
229,-0.847044,-0.96179307,-2.3522954
231,0.30965167,3.0811632,4.3086643
357,1.267845,1.3702333,4.334084
378,0.27144644,3.0353785,4.4438825
220,0.8927774,2.4435244,3.2155538
356,0.671614,2.702631,2.4659095
264,0.6388527,2.3219647,5.54574
215,1.2754039,1.9788139,4.674255
386,1.0344524,2.117212,2.9643674
338,1.1313978,2.2814388,5.5166664
236,1.12953,2.0209277,3.0764894
359,0.9317515,2.3163111,4.361927
385,1.1965821,2.0688617,3.0127409
374,1.3125737,1.9489766,3.3553672
271,1.2503924,2.603049,3.1407945
298,0.8828116,2.0491116,4.7206917
284,0.95153105,2.260509,3.8938022
288,1.0832535,2.1401637,3.2219687
