,y_hat
348,False
324,False
282,False
332,False
257,False
223,False
269,False
258,False
299,False
243,False
286,False
287,False
200,False
222,False
347,False
330,False
292,False
259,False
373,False
380,False
266,False
291,False
239,False
302,False
369,False
391,False
209,False
343,False
350,False
245,False
344,False
331,False
229,False
231,False
357,False
378,False
220,False
356,False
264,False
215,False
386,False
338,False
236,False
359,False
385,False
374,False
271,False
298,False
284,False
288,False
