ix,goal_cost,intv_cost
1144,0.756,3.9000000000000004
1592,0.87,0.8
1954,0.87,0.6
1776,0.764,7.1
1306,0.766,1.6
1971,0.768,5.1
1108,0.774,0.7
1344,0.754,2.5
1152,0.876,1.1
1230,0.766,3.1
1132,0.832,0.9
1523,0.754,1.4
1240,0.764,3.3000000000000003
1117,0.91,0.7
1122,0.756,11.0
1923,0.788,1.1
1463,0.756,2.0
1043,0.772,4.199999999999999
1013,0.766,1.3
1097,0.756,3.2
1603,0.766,4.8
1799,0.768,4.0
1586,0.842,0.7
1821,0.756,3.7
1320,0.754,2.0
1732,0.752,3.7
1946,0.756,4.1
1494,0.76,4.0
1257,0.758,5.4
1426,0.756,3.2
1880,0.832,1.4
1336,0.762,5.5
1129,0.754,5.2
1504,0.766,2.3
1429,0.762,2.7
1380,0.864,0.7
1602,0.768,2.5
1853,0.832,0.8
1284,0.768,7.2
1881,0.762,3.0
1432,0.864,0.9
1830,0.768,4.4
1004,0.754,1.2000000000000002
1649,0.768,4.5
1554,0.756,0.7
1813,0.76,4.9
1614,0.754,3.1
1708,0.768,2.8
1467,0.864,1.2
1220,0.8140000104904175,0.5
1137,0.852,1.2
1966,0.782,1.3
1383,0.846,0.7
1185,0.768,5.1
1049,0.882,0.6
1142,0.766,2.8
1148,0.76,3.7
1918,0.87,1.2
1533,0.756,5.5
1000,0.756,6.7
1381,0.754,7.300000000000001
1015,0.7680000066757202,0.5
1423,0.806,0.9
1876,0.754,3.6999999999999997
1030,0.768,1.7000000000000002
1882,0.756,4.4
1139,0.786,0.3
1166,0.756,2.0
1985,0.758,2.8
1987,0.758,2.1
1242,0.768,4.9
1026,0.762,7.800000000000001
1861,0.778,2.0
1285,0.832,0.8
1805,0.76,3.3000000000000003
1162,0.854,0.6
1069,0.756,0.7
1936,0.792,0.6
1081,0.756,2.7
1769,0.846,0.4
1356,0.806,1.4
1685,0.764,4.1
1511,0.7559999823570251,1.5
1515,0.772,5.4
1337,0.768,3.3
1499,0.754,2.3
1652,0.788,0.9
1329,0.756,1.2
1118,0.766,3.9000000000000004
1974,0.768,2.3
1545,0.822,0.6
1814,0.752,3.6
1177,0.8700000047683716,1.0
1958,0.768,7.4
1374,0.766,0.4
1551,0.832,0.4
1637,0.79,1.2
1980,0.7540000081062317,3.5
1353,0.764,4.8
1875,0.8519999980926514,1.0
