,0
1569,0.0
1823,1.0
1886,0.0
1486,1.0
1839,1.0
1150,0.0
1593,0.0
1896,0.0
1332,1.0
1383,0.0
1735,1.0
1454,0.0
1830,1.0
1841,0.0
1101,1.0
1312,0.0
1987,1.0
1871,1.0
1978,1.0
1624,1.0
1274,1.0
1840,1.0
1234,0.0
1013,1.0
1237,1.0
1503,0.0
1505,0.0
1077,1.0
1680,1.0
1366,1.0
1675,0.0
1182,0.0
1119,1.0
1213,1.0
1988,1.0
1873,1.0
1726,1.0
1861,0.0
1391,1.0
1431,0.0
1385,0.0
1940,0.0
1462,0.0
1831,0.0
1263,0.0
1212,1.0
1696,1.0
1504,1.0
1977,0.0
1087,0.0
1941,0.0
1221,1.0
1788,1.0
1535,0.0
1627,0.0
1954,0.0
1629,0.0
1372,0.0
1757,0.0
1585,0.0
1668,1.0
1679,1.0
1067,0.0
1179,1.0
1159,1.0
1103,1.0
1942,0.0
1088,1.0
1529,1.0
1112,0.0
1302,0.0
1567,0.0
1347,0.0
1795,0.0
1801,1.0
1369,0.0
1012,0.0
1016,0.0
1633,0.0
1826,1.0
1938,0.0
1648,1.0
1382,0.0
1537,0.0
1276,1.0
1133,1.0
1565,1.0
1459,0.0
1145,1.0
1293,0.0
1998,1.0
1364,0.0
1603,1.0
1452,0.0
1606,1.0
1519,1.0
1348,0.0
1914,0.0
1224,1.0
1898,0.0
